"strain"	"query"	"array"	"r1"	"r2"	"r3"	"mean"	"sd"	"gi_score"
"IMP4g6-MDM35-TRg-1"	"IMP4g6-MDM35-TRg-1"	"IMP4g6"	"MDM35-TRg-1"	0.577011012634427	0.54798523964752	0.963172148163721	0.696056133481889	0.231784054345851	0.0277124486499621
"IMP4g6-ALA1-NRg-1"	"IMP4g6-ALA1-NRg-1"	"IMP4g6"	"ALA1-NRg-1"	0.96806145563547	0.919043007247375	1.00975927820735	0.965621247030065	0.0454073388093739	-0.0437106574631703
"IMP4g6-DOA4-NRg-2"	"IMP4g6-DOA4-NRg-2"	"IMP4g6"	"DOA4-NRg-2"	0.386340037000439	0.62540872558986	0.771300940050424	0.594349900880241	0.194350745209588	-0.0217379341325642
"IMP4g6-RPS13-NRg-1"	"IMP4g6-RPS13-NRg-1"	"IMP4g6"	"RPS13-NRg-1"	0.6548628092856	0.611114277148235	0.820793318371856	0.695590134935231	0.110613567762018	-0.0176636440048108
"IMP4g6-YSF3-TRg-2"	"IMP4g6-YSF3-TRg-2"	"IMP4g6"	"YSF3-TRg-2"	0.903232245834361	0.901980747234998	1.20648828943632	1.00390042750189	0.175447350833685	-0.0190954028742758
"IMP4g6-RPS2-NRg-11"	"IMP4g6-RPS2-NRg-11"	"IMP4g6"	"RPS2-NRg-11"	0.75095944648482	0.69296466699133	0.860611235965937	0.768178449814029	0.0851393773701566	0.0273580520231551
"IMP4g6-SSL1-TRg-10"	"IMP4g6-SSL1-TRg-10"	"IMP4g6"	"SSL1-TRg-10"	0.977334698393917	0.951627458059914	1.13338687484963	1.02078301043449	0.098361264033739	0.0149593003089492
"IMP4g6-NIP7-TRg-1"	"IMP4g6-NIP7-TRg-1"	"IMP4g6"	"NIP7-TRg-1"	0.952589823456609	0.975043725489005	1.16080680710292	1.02948011868284	0.114285032911827	0.0266250305818456
"IMP4g6-LST8-NRg-1"	"IMP4g6-LST8-NRg-1"	"IMP4g6"	"LST8-NRg-1"	0.161612392223195	0.167636235969984	0.655184618076944	0.328144415423374	0.283241138055787	-0.0893019793834542
"IMP4g6-TAF4-TRg-3"	"IMP4g6-TAF4-TRg-3"	"IMP4g6"	"TAF4-TRg-3"	0.202339754837421	0.527143621355511	0.389872570116369	0.373118648769767	0.163048791276235	-0.00891978893399997
"IMP4g6-HAS1-TRg-2"	"IMP4g6-HAS1-TRg-2"	"IMP4g6"	"HAS1-TRg-2"	0.682731236647105	0.61631513604342	1.24107977943763	0.846708717376052	0.343145997424614	0.0331632009862791
"IMP4g6-GLC7-TRg-2"	"IMP4g6-GLC7-TRg-2"	"IMP4g6"	"GLC7-TRg-2"	NA	0.157824067720955	NA	NA	NA	NA
"IMP4g6-CDC45-NRg-1"	"IMP4g6-CDC45-NRg-1"	"IMP4g6"	"CDC45-NRg-1"	1.06228879497231	0.84145602012167	0.940131037058704	0.94795861738423	0.110624282471677	-0.0032299111792452
"IMP4g6-SEC22-NRg-8"	"IMP4g6-SEC22-NRg-8"	"IMP4g6"	"SEC22-NRg-8"	0.489313370795876	0.333715716925698	0.885927971855434	0.569652353192336	0.28473734860924	0.0325162699881523
"IMP4g6-YOS1-TRg-2"	"IMP4g6-YOS1-TRg-2"	"IMP4g6"	"YOS1-TRg-2"	0.930793001374553	0.8902089233042	1.31907892329592	1.04669361599156	0.236763771668461	0.00337120193136364
"IMP4g6-RBA50-TRg-3"	"IMP4g6-RBA50-TRg-3"	"IMP4g6"	"RBA50-TRg-3"	0.785222568919755	0.756390872962481	1.03769454993936	0.859769330607197	0.15476063591476	-0.0703260710800742
"IMP4g6-SPP41-NRg-2"	"IMP4g6-SPP41-NRg-2"	"IMP4g6"	"SPP41-NRg-2"	0.643345019334608	0.564426200930361	0.981516445428938	0.729762555231302	0.22156728300183	-0.0523571808123368
"IMP4g6-PRP46-TRg-2"	"IMP4g6-PRP46-TRg-2"	"IMP4g6"	"PRP46-TRg-2"	0.880921070666592	0.919889503317328	1.10986509639083	0.970225223458251	0.122491245688354	-0.0594891851761827
"IMP4g6-PGA2-NRg-1"	"IMP4g6-PGA2-NRg-1"	"IMP4g6"	"PGA2-NRg-1"	0.841665144644014	0.915382380444634	1.37370010881823	1.04358254463563	0.28825641770811	0.0559771190690446
"IMP4g6-CBF5-TRg-3"	"IMP4g6-CBF5-TRg-3"	"IMP4g6"	"CBF5-TRg-3"	1.02698335913944	1.00592350325459	1.17457076495116	1.06915920911506	0.0918943766522872	0.0386934727094757
"IMP4g6-TCP1-NRg-3"	"IMP4g6-TCP1-NRg-3"	"IMP4g6"	"TCP1-NRg-3"	0.825927274942521	0.773465699826372	0.940429878056308	0.8466076176084	0.0853815942260572	0.0155433452109074
"IMP4g6-TCP1-NRg-2"	"IMP4g6-TCP1-NRg-2"	"IMP4g6"	"TCP1-NRg-2"	0.795352715886341	0.723460587249415	0.990278955695633	0.83636408627713	0.138056002444925	-0.0109236306516688
"IMP4g6-ERG26-NRg-2"	"IMP4g6-ERG26-NRg-2"	"IMP4g6"	"ERG26-NRg-2"	0.714929534559878	0.78479171428644	0.900300250254526	0.800007166366948	0.093617349064141	0.00850107987006277
"IMP4g6-ERG26-NRg-4"	"IMP4g6-ERG26-NRg-4"	"IMP4g6"	"ERG26-NRg-4"	0.890951007549114	0.812846365979769	0.91100639866203	0.871601257396971	0.0518619092133948	0.0021699765865586
"IMP4g6-MES1-TRg-5"	"IMP4g6-MES1-TRg-5"	"IMP4g6"	"MES1-TRg-5"	0.811848815614744	0.902999189793364	0.878048694380251	0.864298899929453	0.047105098596702	-0.0136803562295174
"IMP4g6-HTS1-TRg-2"	"IMP4g6-HTS1-TRg-2"	"IMP4g6"	"HTS1-TRg-2"	0.962909717053459	1.01452508567879	1.05024665289604	1.0092271518761	0.0439088392869359	-0.00999655107621966
"IMP4g6-SSS1-TRg-3"	"IMP4g6-SSS1-TRg-3"	"IMP4g6"	"SSS1-TRg-3"	0.585468896025252	0.562888017374922	0.624320908807597	0.590892607402591	0.0310735019151882	-0.0590377958673689
"IMP4g6-SSS1-TRg-2"	"IMP4g6-SSS1-TRg-2"	"IMP4g6"	"SSS1-TRg-2"	0.7587774103747	0.713050490287948	0.997901781427049	0.823243227363232	0.152976944948912	0.0324444688126855
"IMP4g6-SYS1-TRg-7"	"IMP4g6-SYS1-TRg-7"	"IMP4g6"	"SYS1-TRg-7"	0.486407328154632	0.374754074005106	0.470452552509523	0.443871318223087	0.0603865366011948	0.00430144307072966
"IMP4g6-SYS1-TRg-2"	"IMP4g6-SYS1-TRg-2"	"IMP4g6"	"SYS1-TRg-2"	0.330433876012922	0.255694010664876	0.49272892891287	0.359618938530223	0.121182564846649	-0.000423378201256042
"IMP4g6-SYS1-TRg-1"	"IMP4g6-SYS1-TRg-1"	"IMP4g6"	"SYS1-TRg-1"	0.577499585389059	0.402828859831193	0.592986353650441	0.524438266290231	0.10560111648219	0.0228356719748126
"IMP4g6-BFR2-TRg-1"	"IMP4g6-BFR2-TRg-1"	"IMP4g6"	"BFR2-TRg-1"	1.07569611062611	0.862090425166515	1.05096092231101	0.996249152701214	0.116841262041897	-0.00849801187902866
"IMP4g6-EOS1-TRg-3"	"IMP4g6-EOS1-TRg-3"	"IMP4g6"	"EOS1-TRg-3"	0.77591539910174	0.665798955444999	0.812946571961109	0.751553642169283	0.0765390531834575	0.0387634103350405
"IMP4g6-TAF4-NRg-1"	"IMP4g6-TAF4-NRg-1"	"IMP4g6"	"TAF4-NRg-1"	0.56683165952088	0.591037647166106	0.729793268843371	0.629220858510119	0.087935145133503	0.0686591517689539
"IMP4g6-ARL3-NRg-8"	"IMP4g6-ARL3-NRg-8"	"IMP4g6"	"ARL3-NRg-8"	1.08894248142428	1.05051946852696	1.32343663689097	1.1542995289474	0.147731523185341	-0.0190500604245247
"IMP4g6-RPN5-NRg-1"	"IMP4g6-RPN5-NRg-1"	"IMP4g6"	"RPN5-NRg-1"	0.997468026914685	0.96733037271465	1.20263525946472	1.05581121969802	0.128043131562107	0.0170390811179997
"IMP4g6-TIM9-NRg-2"	"IMP4g6-TIM9-NRg-2"	"IMP4g6"	"TIM9-NRg-2"	0.989519806174093	0.963076382264497	1.01912870187118	0.990574963436589	0.0280410529573838	0.0202236082297969
"IMP4g6-NUP57-NRg-3"	"IMP4g6-NUP57-NRg-3"	"IMP4g6"	"NUP57-NRg-3"	0.454484500092853	0.464334677938988	0.760050528554355	0.559623235528732	0.173644986518714	0.03554434303609
"IMP4g6-VPS4-TRg-1"	"IMP4g6-VPS4-TRg-1"	"IMP4g6"	"VPS4-TRg-1"	NA	-0.0315768129156071	0.342346952008416	NA	NA	NA
"IMP4g6-CDC3-TRg-4"	"IMP4g6-CDC3-TRg-4"	"IMP4g6"	"CDC3-TRg-4"	0.37776182083715	0.598623687913985	0.731317764317705	0.56923442435628	0.178600805994694	-0.0640692781335317
"IMP4g6-BBP1-NRg-1"	"IMP4g6-BBP1-NRg-1"	"IMP4g6"	"BBP1-NRg-1"	0.684349203441738	0.804308014804776	0.883912306334063	0.790856508193526	0.100459271755212	-0.0567749730933323
"IMP4g6-BBP1-NRg-2"	"IMP4g6-BBP1-NRg-2"	"IMP4g6"	"BBP1-NRg-2"	0.882205520233833	0.860004668396053	0.894562448407881	0.878924212345922	0.0175110044237309	-0.0137969169982768
"IMP4g6-USE1-NRg-3"	"IMP4g6-USE1-NRg-3"	"IMP4g6"	"USE1-NRg-3"	1.07557143018496	1.15246276196402	1.24894403177603	1.15899274130834	0.0868705658913994	0.0671768250076583
"IMP4g6-CCT7-TRg-1"	"IMP4g6-CCT7-TRg-1"	"IMP4g6"	"CCT7-TRg-1"	0.754981303235381	0.660444895770386	1.21902446216741	0.878150220391058	0.29896608438759	-0.104832244148799
"IMP4g6-SAH1-TRg-3"	"IMP4g6-SAH1-TRg-3"	"IMP4g6"	"SAH1-TRg-3"	0.761945879828098	0.697823594584825	1.04514816036257	0.834972544925164	0.184819530514429	-0.0287916636950865
"IMP4g6-CHS2-TRg-1"	"IMP4g6-CHS2-TRg-1"	"IMP4g6"	"CHS2-TRg-1"	0.822901317546199	0.799333400851755	1.05454302175444	0.892259246717466	0.141035028998184	0.0424374019923798
"IMP4g6-DPM1-TRg-2"	"IMP4g6-DPM1-TRg-2"	"IMP4g6"	"DPM1-TRg-2"	0.978399460175413	0.894021285425458	1.17649851304278	1.01630641954788	0.145003617910869	-0.0264309969387098
"IMP4g6-BBP1-TRg-1"	"IMP4g6-BBP1-TRg-1"	"IMP4g6"	"BBP1-TRg-1"	0.898984394576832	0.798679085592944	0.997046182973918	0.898236554381231	0.0991856631754654	0.0394874303380728
"IMP4g6-NRD1-TRg-4"	"IMP4g6-NRD1-TRg-4"	"IMP4g6"	"NRD1-TRg-4"	0.872424036759878	0.768281622241665	0.916779284684686	0.852494981228743	0.0762283699060439	-0.0333744787168909
"IMP4g6-RPB3-NRg-1"	"IMP4g6-RPB3-NRg-1"	"IMP4g6"	"RPB3-NRg-1"	0.539027451941249	0.4854223175712	0.78277457715953	0.602408115557326	0.158484772015744	0.079709893450007
"IMP4g6-PHO85-NRg-6"	"IMP4g6-PHO85-NRg-6"	"IMP4g6"	"PHO85-NRg-6"	0.652691724539167	0.580122513065157	0.648646639024385	0.627153625542903	0.0407803241144096	-0.0252900270657501
"IMP4g6-SNF6-TRg-6"	"IMP4g6-SNF6-TRg-6"	"IMP4g6"	"SNF6-TRg-6"	0.795858481446065	0.568367574274587	0.853794733917315	0.739340263212655	0.150873780391552	0.0134730469531382
"IMP4g6-PRP38-NRg-2"	"IMP4g6-PRP38-NRg-2"	"IMP4g6"	"PRP38-NRg-2"	0.542944071675146	0.495696745880603	0.832837376036912	0.623826064530887	0.182544169180463	-0.029096049056299
"IMP4g6-OAR1-NRg-3"	"IMP4g6-OAR1-NRg-3"	"IMP4g6"	"OAR1-NRg-3"	0.657733913119711	0.570492856898817	1.02835009694742	0.752192288988649	0.243105124678768	0.0529601195858846
"IMP4g6-ROX3-NRg-1"	"IMP4g6-ROX3-NRg-1"	"IMP4g6"	"ROX3-NRg-1"	1.05153813858383	1.07628409742842	1.25910926051306	1.12897716550844	0.113374874784953	0.0113780264247405
"IMP4g6-YPP1-TRg-6"	"IMP4g6-YPP1-TRg-6"	"IMP4g6"	"YPP1-TRg-6"	0.832738084869328	0.68587532798395	0.96537717746808	0.827996863440453	0.139811231135916	0.0219326726503357
"IMP4g6-CBF2-NRg-8"	"IMP4g6-CBF2-NRg-8"	"IMP4g6"	"CBF2-NRg-8"	1.01256942218276	1.09795386200386	1.13966402129931	1.08339576849531	0.0647859000562759	0.079357673710847
"IMP4g6-SPT6-TRg-5"	"IMP4g6-SPT6-TRg-5"	"IMP4g6"	"SPT6-TRg-5"	0.294407223149709	0.599834240506189	0.824202877559431	0.57281478040511	0.265929308794596	0.00648417590026074
"IMP4g6-SEC10-NRg-1"	"IMP4g6-SEC10-NRg-1"	"IMP4g6"	"SEC10-NRg-1"	0.876824200230763	0.8118151221067	1.17080852354042	0.953149281959295	0.191280433248904	0.0721849975932796
"IMP4g6-NSL1-NRg-3"	"IMP4g6-NSL1-NRg-3"	"IMP4g6"	"NSL1-NRg-3"	0.53999390682446	0.565220351827029	0.78001974127774	0.628411333309743	0.131901195623125	-0.00471592959317402
"IMP4g6-NRD1-NRg-8"	"IMP4g6-NRD1-NRg-8"	"IMP4g6"	"NRD1-NRg-8"	0.801664467853254	0.822048108925699	0.993771704792186	0.872494760523713	0.105522254118107	-0.0664959984641974
"IMP4g6-RPB3-TRg-1"	"IMP4g6-RPB3-TRg-1"	"IMP4g6"	"RPB3-TRg-1"	0.665138426970225	0.655950678041581	1.01254418096278	0.777877761991528	0.203278995046678	0.0315279717073985
"IMP4g6-NRD1-NRg-4"	"IMP4g6-NRD1-NRg-4"	"IMP4g6"	"NRD1-NRg-4"	0.966855475177934	0.988900634471669	1.15312788783988	1.03629466582983	0.10177916577576	0.0518717050065751
"IMP4g6-RVB1-TRg-2"	"IMP4g6-RVB1-TRg-2"	"IMP4g6"	"RVB1-TRg-2"	0.650087428825381	0.629893612828171	0.753998919243484	0.677993320299012	0.0665926861923533	-8.15186874604246e-05
"IMP4g6-TIF5-NRg-8"	"IMP4g6-TIF5-NRg-8"	"IMP4g6"	"TIF5-NRg-8"	0.807306297804293	0.680225514363283	0.907529876286429	0.798353896151335	0.113916317351111	-0.0705588128417919
"IMP4g6-EOS1-NRg-1"	"IMP4g6-EOS1-NRg-1"	"IMP4g6"	"EOS1-NRg-1"	0.622454126776144	0.682427407563425	0.758545723237221	0.68780908585893	0.06820522342745	0.0397001483558027
"IMP4g6-ERG25-NA-26"	"IMP4g6-ERG25-NA-26"	"IMP4g6"	"ERG25-NA-26"	0.815012798334918	0.780377124904918	1.13547853281612	0.910289485351985	0.19578684274445	-0.00890375895162465
"IMP4g6-MSL5-NRg-4"	"IMP4g6-MSL5-NRg-4"	"IMP4g6"	"MSL5-NRg-4"	0.893781252286385	1.026417202963	1.41828796527003	1.1128288068398	0.27272155572057	0.0636671222770164
"IMP4g6-SEC24-TRg-2"	"IMP4g6-SEC24-TRg-2"	"IMP4g6"	"SEC24-TRg-2"	0.484359730829792	0.382230247697391	0.658029801974519	0.508206593500567	0.139437631862043	-0.0115954633177314
"IMP4g6-RPL30-NRg-5"	"IMP4g6-RPL30-NRg-5"	"IMP4g6"	"RPL30-NRg-5"	0.631958068753302	0.456835087166162	0.646517395724553	0.578436850548005	0.105561523026358	0.00778916986386391
"IMP4g6-SNU71-NRg-3"	"IMP4g6-SNU71-NRg-3"	"IMP4g6"	"SNU71-NRg-3"	0.975390529660843	0.991308659077786	1.09859088004659	1.02176335626174	0.0670089398454971	-0.0131613436262941
"IMP4g6-CDC33-NRg-1"	"IMP4g6-CDC33-NRg-1"	"IMP4g6"	"CDC33-NRg-1"	0.875965064581779	0.678561904116884	1.20267358321469	0.919066850637785	0.264700936931841	0.0238027914328589
"IMP4g6-RPN6-TRg-4"	"IMP4g6-RPN6-TRg-4"	"IMP4g6"	"RPN6-TRg-4"	0.85883099034467	0.933595168410782	1.0724428764677	0.954956345074383	0.108396191697861	-0.0091241500521968
"IMP4g6-NAB2-TRg-4"	"IMP4g6-NAB2-TRg-4"	"IMP4g6"	"NAB2-TRg-4"	0.866154070631126	0.974103498056506	0.921146550335257	0.920468039674297	0.0539779121762282	0.0385530634548404
"IMP4g6-NAB2-TRg-6"	"IMP4g6-NAB2-TRg-6"	"IMP4g6"	"NAB2-TRg-6"	0.862030424083174	0.836628674131395	1.12367806795915	0.940779055391241	0.15890358342055	0.0224044695489586
"IMP4g6-YTM1-NRg-1"	"IMP4g6-YTM1-NRg-1"	"IMP4g6"	"YTM1-NRg-1"	0.965044059781605	1.01867010580351	1.18929478682878	1.05766965080463	0.117101752881918	0.0770759055545019
"IMP4g6-OLE1-TRg-8"	"IMP4g6-OLE1-TRg-8"	"IMP4g6"	"OLE1-TRg-8"	0.859058742114263	0.695494710758973	0.85854999552233	0.804367816131855	0.0942872181736465	-0.010010106873533
"IMP4g6-OLE1-TRg-1"	"IMP4g6-OLE1-TRg-1"	"IMP4g6"	"OLE1-TRg-1"	0.854117785822706	0.603513197418275	1.10407190731646	0.853900963519147	0.250279425388239	-0.0070831238713458
"IMP4g6-UTP7-TRg-4"	"IMP4g6-UTP7-TRg-4"	"IMP4g6"	"UTP7-TRg-4"	0.837073979216011	0.804064478103544	1.00137280719444	0.880837088171333	0.105683733191239	0.00559411173227631
"IMP4g6-ACT1-NRg-6"	"IMP4g6-ACT1-NRg-6"	"IMP4g6"	"ACT1-NRg-6"	0.777224135192432	0.813880000460748	1.005354215728	0.865486117127062	0.122508068588663	0.0790436542926886
"IMP4g6-RPL18A-NRg-3"	"IMP4g6-RPL18A-NRg-3"	"IMP4g6"	"RPL18A-NRg-3"	0.59400508015387	0.64978495821926	0.785647551514625	0.676479196629251	0.0985705127334313	-0.0231471420841181
"IMP4g6-BRX1-NRg-1"	"IMP4g6-BRX1-NRg-1"	"IMP4g6"	"BRX1-NRg-1"	0.81908873878099	0.811854832603412	1.22781476592206	0.95291944576882	0.238093805318954	0.0167809443121721
"IMP4g6-NAF1-TRg-8"	"IMP4g6-NAF1-TRg-8"	"IMP4g6"	"NAF1-TRg-8"	1.06615118034661	0.9518154626679	1.23650411848584	1.08482358716678	0.143259909849896	0.0751344470060837
"IMP4g6-NAF1-TRg-6"	"IMP4g6-NAF1-TRg-6"	"IMP4g6"	"NAF1-TRg-6"	1.00412559262386	0.826796965779049	1.24823306949142	1.02638520929811	0.211598003957813	-0.00913434272161928
"IMP4g6-NAF1-TRg-4"	"IMP4g6-NAF1-TRg-4"	"IMP4g6"	"NAF1-TRg-4"	0.942307685309699	0.840289976622916	1.08817752477064	0.956925062234417	0.124588562527992	-0.0257329692543585
"IMP4g6-CDC8-TRg-2"	"IMP4g6-CDC8-TRg-2"	"IMP4g6"	"CDC8-TRg-2"	0.956507436779902	0.916765162268289	1.16197989025167	1.01175082976662	0.13161094200903	0.000540667127788996
"IMP4g6-NSE4-TRg-1"	"IMP4g6-NSE4-TRg-1"	"IMP4g6"	"NSE4-TRg-1"	0.906888000328982	0.765497877673187	0.947015345570649	0.873133741190939	0.0953501981930039	0.0899291277047031
"IMP4g6-PAB1-NRg-2"	"IMP4g6-PAB1-NRg-2"	"IMP4g6"	"PAB1-NRg-2"	0.563679049751265	0.514082642398617	0.581774802617085	0.553178831588989	0.0350463703520383	0.167594625732209
"IMP4g6-PRP43-TRg-4"	"IMP4g6-PRP43-TRg-4"	"IMP4g6"	"PRP43-TRg-4"	0.705413431758804	0.543921307755384	0.89561863320217	0.714984457572119	0.176043902430459	-0.0324413384223419
"IMP4g6-SEC2-NRg-3"	"IMP4g6-SEC2-NRg-3"	"IMP4g6"	"SEC2-NRg-3"	0.774596484919981	0.725884283793125	0.953616814727181	0.818032527813429	0.119918905007046	0.0149039557262906
"IMP4g6-SEC2-NRg-6"	"IMP4g6-SEC2-NRg-6"	"IMP4g6"	"SEC2-NRg-6"	0.807396424752048	0.783298247759799	0.972883890499398	0.854526187670415	0.103206539995306	-0.0662970166869947
"IMP4g6-MPP10-NRg-5"	"IMP4g6-MPP10-NRg-5"	"IMP4g6"	"MPP10-NRg-5"	0.979487035067498	0.774177014431831	1.11714809715993	0.956937382219752	0.172593904960709	0.0152044699224263
"IMP4g6-YDR355C-TRg-2"	"IMP4g6-YDR355C-TRg-2"	"IMP4g6"	"YDR355C-TRg-2"	0.966081449009898	0.906115991277917	1.13115147117907	1.00111630382229	0.116536786434068	0.0516448732989854
"IMP4g6-YLR339C-TRg-9"	"IMP4g6-YLR339C-TRg-9"	"IMP4g6"	"YLR339C-TRg-9"	0.730560733292755	0.626134797542615	0.736727942579341	0.69780782447157	0.0621472099893892	-0.0450599460128479
"IMP4g6-SNM1-TRg-2"	"IMP4g6-SNM1-TRg-2"	"IMP4g6"	"SNM1-TRg-2"	0.916108595814824	0.854082839119474	1.06319296562766	0.944461466853986	0.107399605326045	-0.0226072255986275
"IMP4g6-ALR1-NRg-4"	"IMP4g6-ALR1-NRg-4"	"IMP4g6"	"ALR1-NRg-4"	0.758932888550387	0.787988451576612	0.947321099338772	0.831414146488591	0.101424221589093	-0.0400177220165219
"IMP4g6-ALR1-NRg-1"	"IMP4g6-ALR1-NRg-1"	"IMP4g6"	"ALR1-NRg-1"	0.426589918545363	0.55098865685007	0.779317005948201	0.585631860447878	0.178897214102293	-0.029808304064208
"IMP4g6-ALR1-NRg-3"	"IMP4g6-ALR1-NRg-3"	"IMP4g6"	"ALR1-NRg-3"	0.830025688052895	0.73680878590371	1.06288354266399	0.876572672206865	0.167946875676331	-0.00661165601426439
"IMP4g6-RPL10-TRg-1"	"IMP4g6-RPL10-TRg-1"	"IMP4g6"	"RPL10-TRg-1"	0.8477038169006	0.834672421399498	1.02202468716009	0.901466975153395	0.10460915715363	-0.0625445772969031
"IMP4g6-RPL28-TRg-2"	"IMP4g6-RPL28-TRg-2"	"IMP4g6"	"RPL28-TRg-2"	0.867956827740239	0.707361406056758	0.880782053832176	0.818700095876391	0.0966351359193005	0.100594976364238
"IMP4g6-UTP25-TRg-1"	"IMP4g6-UTP25-TRg-1"	"IMP4g6"	"UTP25-TRg-1"	0.822440423957437	0.861968255327226	1.09138847089129	0.925265716725318	0.145217731189983	-0.0290638529560562
"IMP4g6-POB3-TRg-1"	"IMP4g6-POB3-TRg-1"	"IMP4g6"	"POB3-TRg-1"	0.795364378063562	0.735767522448689	1.00459841015303	0.845243436888427	0.141185877225439	-0.0338752909027115
"IMP4g6-POB3-TRg-3"	"IMP4g6-POB3-TRg-3"	"IMP4g6"	"POB3-TRg-3"	0.531401884269437	0.526923401589172	0.658652818013551	0.572326034624054	0.0747947147167653	0.00649067707269535
"IMP4g6-POB3-TRg-2"	"IMP4g6-POB3-TRg-2"	"IMP4g6"	"POB3-TRg-2"	0.886221587014578	0.866349083015637	1.16409184024546	0.972220836758559	0.166461979407011	0.0637945976981136
"IMP4g6-MED11-TRg-1"	"IMP4g6-MED11-TRg-1"	"IMP4g6"	"MED11-TRg-1"	0.806937301314834	0.684334552368767	1.05569742761623	0.848989760433276	0.189219193705201	0.0179830965089354
"IMP4g6-ISA1-TRg-15"	"IMP4g6-ISA1-TRg-15"	"IMP4g6"	"ISA1-TRg-15"	NA	0.215150338692777	0.247326164075912	NA	NA	NA
"IMP4g6-RRP1-NRg-1"	"IMP4g6-RRP1-NRg-1"	"IMP4g6"	"RRP1-NRg-1"	0.773845121016266	0.72384696664014	0.948863715884064	0.815518601180157	0.118155167351256	0.0169235655873859
"IMP4g6-MES1-NRg-1"	"IMP4g6-MES1-NRg-1"	"IMP4g6"	"MES1-NRg-1"	0.900634474559339	0.88327167664032	1.08492250926594	0.9562762201552	0.111748679922258	0.0626220441435721
"IMP4g6-SEC13-NRg-5"	"IMP4g6-SEC13-NRg-5"	"IMP4g6"	"SEC13-NRg-5"	0.410457195701662	0.374723245461974	0.494507205808073	0.42656254899057	0.0614946021409141	0.0346917691066047
"IMP4g6-MCM2-NRg-2"	"IMP4g6-MCM2-NRg-2"	"IMP4g6"	"MCM2-NRg-2"	0.918982151487519	0.952621699628952	1.15333585768956	1.00831323626868	0.126714542743238	0.0199133039010104
"IMP4g6-ALA1-TRg-4"	"IMP4g6-ALA1-TRg-4"	"IMP4g6"	"ALA1-TRg-4"	0.661130500322669	0.37940235281036	0.736479326179614	0.592337393104215	0.188216258405628	-0.0354957811078498
"IMP4g6-MTG2-TRg-5"	"IMP4g6-MTG2-TRg-5"	"IMP4g6"	"MTG2-TRg-5"	0.853844841898379	0.701372619355095	0.900350591129226	0.818522684127567	0.104085539029331	0.0424213806426889
"IMP4g6-TIF35-NRg-3"	"IMP4g6-TIF35-NRg-3"	"IMP4g6"	"TIF35-NRg-3"	1.01234231229329	1.03124062071076	1.17640665549774	1.07332986283393	0.0897658365117444	0.0461053561873357
"IMP4g6-NSE1-TRg-3"	"IMP4g6-NSE1-TRg-3"	"IMP4g6"	"NSE1-TRg-3"	0.904626801392507	0.985252353187505	1.17633099892509	1.02207005116837	0.139543720398533	0.00899707380011372
"IMP4g6-NSE1-TRg-4"	"IMP4g6-NSE1-TRg-4"	"IMP4g6"	"NSE1-TRg-4"	0.876454594902615	0.870245503860947	1.02822866936579	0.924976256043118	0.0894730900640413	0.0200782602948312
"IMP4g6-MOB2-NRg-6"	"IMP4g6-MOB2-NRg-6"	"IMP4g6"	"MOB2-NRg-6"	0.476825916498761	0.552032351982308	0.834583254341203	0.621147174274091	0.188627204269019	-0.0180474604635504
"IMP4g6-VRG4-NRg-3"	"IMP4g6-VRG4-NRg-3"	"IMP4g6"	"VRG4-NRg-3"	0.158815131954985	0.491738267533988	0.611038763060382	0.420530720849785	0.234370303496677	-0.0546271435512436
"IMP4g6-PRP9-TRg-3"	"IMP4g6-PRP9-TRg-3"	"IMP4g6"	"PRP9-TRg-3"	0.852931566508301	0.793489998234448	1.01516451156613	0.887195358769626	0.114740590290903	-0.02626335469723
"IMP4g6-HYM1-TRg-5"	"IMP4g6-HYM1-TRg-5"	"IMP4g6"	"HYM1-TRg-5"	0.712838058114765	0.704055068393513	0.694684184481892	0.70385910366339	0.00907852320596119	0.018073320580263
"IMP4g6-POP1-TRg-5"	"IMP4g6-POP1-TRg-5"	"IMP4g6"	"POP1-TRg-5"	0.945486962223189	0.748937553822923	0.954546238545118	0.88299025153041	0.11618137520214	-0.0506501341578611
"IMP4g6-POP1-TRg-9"	"IMP4g6-POP1-TRg-9"	"IMP4g6"	"POP1-TRg-9"	0.842887076770662	0.878954070203012	1.0701104526016	0.930650533191758	0.122114736396399	0.0211469891452517
"IMP4g6-RPL17A-TRg-1"	"IMP4g6-RPL17A-TRg-1"	"IMP4g6"	"RPL17A-TRg-1"	1.02685758454574	0.816864891012125	1.08877701677738	0.977499830778417	0.142517339040771	0.0456495486378541
"IMP4g6-SLD2-TRg-1"	"IMP4g6-SLD2-TRg-1"	"IMP4g6"	"SLD2-TRg-1"	0.88737078702829	1.02974804231986	1.12787717790466	1.01499866908427	0.120929686269446	0.0451479584191504
"IMP4g6-CDC48-NRg-7"	"IMP4g6-CDC48-NRg-7"	"IMP4g6"	"CDC48-NRg-7"	0.522970891232999	0.527176660250903	0.76342387028902	0.604523807257641	0.137627557730239	0.0579391194285371
"IMP4g6-FHL1-NRg-2"	"IMP4g6-FHL1-NRg-2"	"IMP4g6"	"FHL1-NRg-2"	0.725090654828729	0.71217019865283	1.00174191515359	0.813000922878382	0.163582108345381	-0.0305006818988578
