"strain"	"gi_score_method1"	"zscore_method1"	"gi_score_method2"	"qval_method2"
"5530"	"SEC22g2-DBF4-TRg-2"	-0.0557898507789104	-0.75908704063758	-0.0558585797466357	0.621984308606091
"5531"	"SEC22g2-DBF4-TRg-1"	-0.0486483698983207	-0.667680059079779	-0.0488786207900919	0.538726524172205
"5532"	"SEC22g2-RPC19-TRg-4"	-0.0256418617951705	-0.373209556804848	-0.0258276030873525	0.552212290061288
"5533"	"SEC22g2-RPC19-TRg-6"	0.0385516762871935	0.448432011622927	0.0385095402262703	0.419940120946851
"5534"	"SEC22g2-RPC19-TRg-3"	-0.0630347527002667	-0.851817753970921	-0.0630665018338301	0.579900929753512
"5535"	"SEC22g2-ROK1-NRg-1"	-0.0909795834563656	-1.20949603838687	-0.0909586662822075	0.548673685060676
"5536"	"SEC22g2-CDC33-TRg-4"	0.0898445715474793	1.10495253019583	0.0898190611239545	0.193074325560502
"5537"	"SEC22g2-DHR2-TRg-3"	-0.17884359276794	-2.33410646765605	-0.178650676684528	0.594164302957065
"5538"	"SEC22g2-RRP42-NRg-5"	-0.0497207842053471	-0.681406365489296	-0.0501029818182019	0.662639584270152
"5539"	"SEC22g2-CLF1-TRg-1"	0.114498328648591	1.42050690307062	0.114219139775257	0.309811000495589
"5540"	"SEC22g2-ERG11-NA-16"	-0.0760189874563271	-1.01800873406795	-0.0757402784297223	0.379136910467699
"5541"	"SEC22g2-VAS1-NRg-4"	0.0184085874046132	0.190611682087138	0.0183950006022562	0.310561794687591
"5542"	"SEC22g2-PIK1-NRg-2"	0.115568357312741	1.43420267457876	0.115691601726405	0.319839472921272
"5543"	"SEC22g2-SAR1-NRg-7"	0.14408447924082	1.79919316811414	0.144238149726393	0.200124393212898
"5544"	"SEC22g2-SAR1-NRg-4"	0.101810290284898	1.25810707198419	0.10158199642775	0.267932760835055
"5545"	"SEC22g2-RPS3-TRg-1"	0.015611492207893	0.154810419948786	0.0155523769449061	0.685196475029622
"5546"	"SEC22g2-YTM1-TRg-2"	0.0168270108153353	0.170368381776511	0.0168737757612462	0.656243721131689
"5547"	"SEC22g2-SUI3-NRg-5"	0.0608190495345075	0.733441999017845	0.0605896078960878	0.568635928597834
"5548"	"SEC22g2-SUI3-NRg-2"	0.0334010195819086	0.382506471760435	0.0336968686201571	0.458377413259774
"5549"	"SEC22g2-RRP7-TRg-4"	0.0414522591057153	0.485557857737019	0.0416126009790506	0.600302337154328
"5550"	"SEC22g2-RRP7-TRg-6"	0.0905796959453989	1.11436171344604	0.0903688902004738	0.473333673014381
"5551"	"SEC22g2-NIP7-TRg-2"	-0.0460852136229882	-0.634873084965226	-0.0461278145992757	0.709250721122705
"5552"	"SEC22g2-MDM35-TRg-1"	-0.0450893165814747	-0.62212615697799	-0.045608274427232	0.842360013779299
"5553"	"SEC22g2-ALA1-NRg-1"	-0.0512192918119972	-0.700586429044123	-0.051019148687277	0.656630497809857
"5554"	"SEC22g2-DOA4-NRg-2"	-0.158688314558108	-2.07613012151391	-0.159431632643057	0.536652478779727
"5555"	"SEC22g2-RPS13-NRg-1"	-0.00392804332544228	-0.0952847625501285	-0.00380195191208103	0.932396052257985
"5556"	"SEC22g2-YSF3-TRg-2"	-0.0942702171540054	-1.25161431871878	-0.0943195961102196	0.343106969684791
"5557"	"SEC22g2-RPS2-NRg-11"	-0.146425016255871	-1.91916672687721	-0.146006363680885	0.382529737147996
"5558"	"SEC22g2-SSL1-TRg-10"	-0.0574374370721895	-0.780175228429832	-0.0576329230715442	0.439253307851675
"5559"	"SEC22g2-NIP7-TRg-1"	-0.0338775590163716	-0.478621898670812	-0.0340483855652509	0.746025790815404
"5560"	"SEC22g2-LST8-NRg-1"	-0.0289479107515604	-0.415525143871289	-0.0286742373944971	0.778286581016098
"5561"	"SEC22g2-TAF4-TRg-3"	0.0418574890975646	0.490744576151726	0.0424658503763013	0.342717197110062
"5562"	"SEC22g2-HAS1-TRg-2"	0.0321880148609688	0.366980686281147	0.0317493823657501	0.732735851208701
"5563"	"SEC22g2-GLC7-TRg-2"	-0.0705306453229849	-0.947761008623657	-0.0704856475228777	0.856284448086498
"5564"	"SEC22g2-CDC45-NRg-1"	-0.0141248351183887	-0.225798023728199	-0.014383875167658	0.847003911011758
"5565"	"SEC22g2-SEC22-NRg-8"	0.00165220648846726	-0.0238606699345033	0.0011793030248514	0.986572465149227
"5566"	"SEC22g2-YOS1-TRg-2"	0.0820194813289414	1.00479572949107	0.0815471916179751	0.529486609815984
"5567"	"SEC22g2-RBA50-TRg-3"	0.0657580378744441	0.796658301581902	0.0657790611041453	0.291117246390835
"5568"	"SEC22g2-SPP41-NRg-2"	-0.100209130730107	-1.32762910792021	-0.100691953518092	0.325037369692449
"5569"	"SEC22g2-PRP46-TRg-2"	-0.114393600978233	-1.50918243447208	-0.114097971424781	0.206145160527602
"5570"	"SEC22g2-PGA2-NRg-1"	0.0302527232677627	0.342210030736866	0.0298148068322389	0.758939098837672
"5571"	"SEC22g2-CBF5-TRg-3"	-0.0566971554402616	-0.770700035453942	-0.0569565626370469	0.57919281005128
"5572"	"SEC22g2-TCP1-NRg-3"	-0.0212534360718584	-0.317040149385605	-0.0210826399907225	0.876959142383044
"5573"	"SEC22g2-TCP1-NRg-2"	0.0283772225534102	0.318204665172643	0.0287133906413412	0.846812538134475
"5574"	"SEC22g2-ERG26-NRg-2"	0.127505987965101	1.58699770450735	0.127451699640289	0.265088657605787
"5575"	"SEC22g2-ERG26-NRg-4"	0.046181236812902	0.546086141057491	0.0462322113026533	0.342624676940489
"5576"	"SEC22g2-MES1-TRg-5"	0.0561945829794592	0.674251400291904	0.0561843186928518	0.325348873116077
"5577"	"SEC22g2-HTS1-TRg-2"	-0.00808855019781168	-0.148536935497537	-0.0078912134720505	0.873732395650645
"5578"	"SEC22g2-SSS1-TRg-3"	-0.125595852423154	-1.65256501973039	-0.125477742074513	0.510993286906465
"5579"	"SEC22g2-SSS1-TRg-2"	0.00973088678512896	0.079541942665834	0.0101449092504563	0.9368617754919
"5580"	"SEC22g2-SYS1-TRg-7"	0.0864310756665722	1.06126168228195	0.0865717947507354	0.561718656800568
"5581"	"SEC22g2-SYS1-TRg-2"	0.0239211767709288	0.26116975862167	0.0244381173353636	0.860885850096605
"5582"	"SEC22g2-SYS1-TRg-1"	0.0102108702040051	0.0856854633516499	0.00988981880002425	0.936680490901846
"5583"	"SEC22g2-BFR2-TRg-1"	-0.104431956061345	-1.38167892246546	-0.104378859913228	0.216895352164984
"5584"	"SEC22g2-EOS1-TRg-3"	-0.0230997600712501	-0.340672069233046	-0.0231358118825703	0.82549251562096
"5585"	"SEC22g2-TAF4-NRg-1"	-0.00825118201596722	-0.150618532277172	-0.00838172575584314	0.961265640237131
"5586"	"SEC22g2-ARL3-NRg-8"	-0.0332554204773159	-0.470658871545664	-0.0333322272038752	0.723865058987154
"5587"	"SEC22g2-RPN5-NRg-1"	0.0434370667339441	0.510962290977525	0.0434518904064804	0.303148925952669
"5588"	"SEC22g2-TIM9-NRg-2"	-0.0187362622130427	-0.284821724616603	-0.0185881257656877	0.650281925351204
"5589"	"SEC22g2-NUP57-NRg-3"	-0.00691770282427978	-0.133550740607579	-0.00660888180485909	0.977728767060944
"5590"	"SEC22g2-VPS4-TRg-1"	-0.0601261409548518	-0.814589142060111	-0.0597964133181052	0.620741321524077
"5591"	"SEC22g2-CDC3-TRg-4"	0.145160697294054	1.81296816035861	0.145265067195268	0.424961876937955
"5592"	"SEC22g2-BBP1-NRg-1"	0.0552675493031157	0.662385885061399	0.0552771147733982	0.555249964522167
"5593"	"SEC22g2-BBP1-NRg-2"	0.00155401757809293	-0.0251174333523206	0.00158243998939522	0.981128628569071
"5594"	"SEC22g2-USE1-NRg-3"	-0.054237340598932	-0.739215774192649	-0.054486907601148	0.536568088783079
"5595"	"SEC22g2-CCT7-TRg-1"	-0.0229807826967267	-0.339149225041386	-0.0238477853848045	0.878080000597517
"5596"	"SEC22g2-SAH1-TRg-3"	-0.00874634977668798	-0.156956404089619	-0.0085909890723513	0.690636238569441
"5597"	"SEC22g2-CHS2-TRg-1"	-0.0595172160231383	-0.806795241756533	-0.0594962951695531	0.586831542763732
"5598"	"SEC22g2-DPM1-TRg-2"	0.0405824740575225	0.474425093092153	0.040338825878365	0.581541101940143
"5599"	"SEC22g2-BBP1-TRg-1"	0.0101968838543781	0.0855064458588088	0.0101920754750904	0.707373940679587
"5600"	"SEC22g2-NRD1-TRg-4"	0.131942284492465	1.64377983158184	0.131911721813024	0.196808854494973
"5601"	"SEC22g2-RPB3-NRg-1"	0.0282319283683642	0.316344980449681	0.0285102295633423	0.300605051141966
"5602"	"SEC22g2-PHO85-NRg-6"	0.108337190815419	1.3416477670303	0.108153630444506	0.40742843233033
"5603"	"SEC22g2-SNF6-TRg-6"	-0.122936265658818	-1.61852378901314	-0.122988944304099	0.495495970417175
"5604"	"SEC22g2-PRP38-NRg-2"	0.0039946242497792	0.00612097402548556	0.00384830740018488	0.745812044114382
"5605"	"SEC22g2-OAR1-NRg-3"	0.00406835912751324	0.00706473943239449	0.00360612377006714	0.989105724244852
"5606"	"SEC22g2-ROX3-NRg-1"	-0.109701747928292	-1.44912932610719	-0.10985055910343	0.439727387222072
"5607"	"SEC22g2-YPP1-TRg-6"	0.024810973642242	0.272558663467355	0.0247390972556791	0.858989725060257
"5608"	"SEC22g2-CBF2-NRg-8"	-0.0621762756364941	-0.840829725234565	-0.0620349231748433	0.379742326003384
"5609"	"SEC22g2-SPT6-TRg-5"	0.0288901665953195	0.324770063493098	0.028917029750948	0.854925238191986
"5610"	"SEC22g2-SEC10-NRg-1"	0.0085471776333278	0.0643911241706712	0.00806318317679059	0.922595520251825
"5611"	"SEC22g2-NSL1-NRg-3"	0.00881024082905035	0.0677581867004195	0.00890545843834462	0.900020409634862
"5612"	"SEC22g2-NRD1-NRg-8"	0.00387190740734222	0.00455026672527327	0.00400824910025301	0.965496968154524
"5613"	"SEC22g2-RPB3-TRg-1"	-0.0067322374841689	-0.131176887452107	-0.00650071915879552	0.822760774471165
"5614"	"SEC22g2-NRD1-NRg-4"	0.0720289555210806	0.876922558150109	0.0722193243360285	0.18230200188485
"5615"	"SEC22g2-RVB1-TRg-2"	0.0123498382322381	0.11306306393318	0.0129552994590448	0.947033091885542
"5616"	"SEC22g2-TIF5-NRg-8"	0.198047267411474	2.48988683033889	0.197840861431657	0.347404422982782
"5617"	"SEC22g2-EOS1-NRg-1"	-0.0200226333703522	-0.301286559658347	-0.019633951244207	0.817058313089238
"5618"	"SEC22g2-ERG25-NA-26"	-0.00358828279078804	-0.0909360167585351	-0.00352606072113743	0.974090532518091
"5619"	"SEC22g2-MSL5-NRg-4"	-0.108932869826068	-1.43928811422336	-0.109286567724396	0.436677906221021
"5620"	"SEC22g2-SEC24-TRg-2"	0.0168026612682532	0.170056721122609	0.0169752247501988	0.902448119870206
"5621"	"SEC22g2-RPL30-NRg-5"	-0.0298415097498969	-0.426962713827266	-0.0294334666086364	0.550947731315314
"5622"	"SEC22g2-SNU71-NRg-3"	-0.117927102802402	-1.55440929168515	-0.118045974546075	0.342717197110062
"5623"	"SEC22g2-CDC33-NRg-1"	-0.0308583689490273	-0.439977945768084	-0.0307098480822581	0.797508881664584
"5624"	"SEC22g2-RPN6-TRg-4"	0.0797421056013009	0.975646587370927	0.079568555730581	0.378304127093669
"5625"	"SEC22g2-NAB2-TRg-4"	-0.0144296021236677	-0.229698871815138	-0.0145955928001192	0.870067152403276
"5626"	"SEC22g2-NAB2-TRg-6"	-0.000985419719248593	-0.0576208177464721	-0.00110374094321726	0.998951898296859
"5627"	"SEC22g2-YTM1-NRg-1"	-0.0416704318213261	-0.578366334408341	-0.0415583994902128	0.539541159247395
"5628"	"SEC22g2-OLE1-TRg-8"	-0.0146905068955255	-0.233038307720423	-0.0144380925680233	0.691493640626829
"5629"	"SEC22g2-OLE1-TRg-1"	-0.0250495766114869	-0.365628636017245	-0.025834282733716	0.854003554354692
"5630"	"SEC22g2-UTP7-TRg-4"	-0.0469732664194656	-0.646239666623463	-0.0471775049000912	0.463460939805514
"5631"	"SEC22g2-ACT1-NRg-6"	-0.101732908107573	-1.3471326104807	-0.101544715934172	0.438950457047362
"5632"	"SEC22g2-RPL18A-NRg-3"	-0.00574745052059183	-0.11857216228051	-0.00554968944303152	0.970841198924305
"5633"	"SEC22g2-BRX1-NRg-1"	-0.0951178219356671	-1.26246318829375	-0.0953963540993367	0.422940393335004
"5634"	"SEC22g2-NAF1-TRg-8"	0.00775653047302022	0.0542712804562685	0.00785352791022366	0.926506407809064
"5635"	"SEC22g2-NAF1-TRg-6"	0.00134416129418602	-0.0278034770165982	0.00127528839038867	0.989752497431873
"5636"	"SEC22g2-NAF1-TRg-4"	-0.0180418189065225	-0.275933236700244	-0.0182307542264789	0.820669387088144
"5637"	"SEC22g2-CDC8-TRg-2"	0.0428438595800016	0.503369569483618	0.0426452661976076	0.608025378500153
"5638"	"SEC22g2-NSE4-TRg-1"	0.036285755493263	0.419429486280433	0.0363689887932879	0.602679930257214
"5639"	"SEC22g2-PAB1-NRg-2"	0.0624501911770252	0.754319704430601	0.0628378160329975	0.662639584270152
"5640"	"SEC22g2-PRP43-TRg-4"	-0.0141467286540491	-0.226078248802494	-0.0143473707600689	0.910649243347943
"5641"	"SEC22g2-SEC2-NRg-3"	0.0757735629892887	0.924851450141967	0.0761158752629669	0.392160636350366
"5642"	"SEC22g2-SEC2-NRg-6"	-0.0025628521507019	-0.0778110751428658	-0.00210340095465161	0.985884966916537
"5643"	"SEC22g2-MPP10-NRg-5"	-0.0136174215075412	-0.219303411848052	-0.0144004609156204	0.91079520264605
"5644"	"SEC22g2-YDR355C-TRg-2"	-0.0188330110416771	-0.28606005578945	-0.0185960695454772	0.515932796357362
"5645"	"SEC22g2-YLR339C-TRg-9"	-0.105600079823321	-1.39663025664299	-0.10550057370183	0.504030196675473
"5646"	"SEC22g2-SNM1-TRg-2"	-0.0336969971724881	-0.476310807538612	-0.0338353285607855	0.777496833577599
"5647"	"SEC22g2-ALR1-NRg-4"	-0.0232904574427861	-0.343112889479514	-0.0230889939173097	0.52508930200424
"5648"	"SEC22g2-ALR1-NRg-1"	-0.0218653832403048	-0.324872732637709	-0.0220867278734172	0.850715116777224
"5649"	"SEC22g2-ALR1-NRg-3"	-0.0318430899905306	-0.452581827173818	-0.0321342186651084	0.785987531705186
"5650"	"SEC22g2-RPL10-TRg-1"	-0.0647745081512984	-0.874085655696986	-0.0645795551313161	0.577734896565211
"5651"	"SEC22g2-RPL28-TRg-2"	-0.00987578074192497	-0.171412491998616	-0.0103739063380264	0.944165245804601
"5652"	"SEC22g2-UTP25-TRg-1"	0.00341103700501338	-0.00134861798373829	0.00350109767413868	0.951868183806924
"5653"	"SEC22g2-POB3-TRg-1"	-0.100240947054382	-1.32803633916747	-0.100190494696342	0.319626211015316
"5654"	"SEC22g2-POB3-TRg-3"	-0.0173058041396648	-0.266512657223054	-0.0168524137003728	0.819567743574646
"5655"	"SEC22g2-POB3-TRg-2"	-0.083954851865181	-1.11958338277098	-0.083800193630084	0.466970756183882
"5656"	"SEC22g2-MED11-TRg-1"	-0.0170319704907212	-0.263007738885048	-0.0166840538580219	0.834797894925613
"5657"	"SEC22g2-ISA1-TRg-15"	-0.0269556629036317	-0.390025479958564	-0.0271494267421088	0.913008378823771
"5658"	"SEC22g2-RRP1-NRg-1"	0.064594372024123	0.781764026193047	0.0648384007773863	0.651807962296854
"5659"	"SEC22g2-MES1-NRg-1"	0.0710081675145036	0.863857039660069	0.071324331961339	0.486997553216586
"5660"	"SEC22g2-SEC13-NRg-5"	0.175526805804859	2.20163745277015	0.175601813893046	0.371506788777027
"5661"	"SEC22g2-MCM2-NRg-2"	0.00408825050209571	0.00731933795894954	0.0038967453151203	0.792127286447637
"5662"	"SEC22g2-ALA1-TRg-4"	0.0507667422079374	0.604778058614315	0.0507445469823454	0.522202196346416
"5663"	"SEC22g2-MTG2-TRg-5"	-0.0703258302448085	-0.945139489587667	-0.0704465616817412	0.657044973089343
"5664"	"SEC22g2-TIF35-NRg-3"	-0.0064348525495076	-0.12737052576149	-0.00619928638101273	0.965137167013719
"5665"	"SEC22g2-NSE1-TRg-3"	-0.0886380192179554	-1.1795253190451	-0.0880615840888795	0.513272043942794
"5666"	"SEC22g2-NSE1-TRg-4"	-0.0192424366172514	-0.291300475341301	-0.0193830665573912	0.768461800731631
"5667"	"SEC22g2-MOB2-NRg-6"	0.076035078553729	0.928198703852447	0.0753473670184048	0.671253082556703
"5668"	"SEC22g2-VRG4-NRg-3"	-0.0793451233477606	-1.06058142272603	-0.0789592938242028	0.464004403053045
"5669"	"SEC22g2-PRP9-TRg-3"	-0.0982146141124179	-1.30210040501696	-0.098130269570066	0.486475220308231
"5670"	"SEC22g2-HYM1-TRg-5"	0.109433872191906	1.35568467842605	0.109332113793365	0.486913502433411
"5671"	"SEC22g2-POP1-TRg-5"	-0.033122271039313	-0.468954632827187	-0.0331700198779358	0.747944052013845
"5672"	"SEC22g2-POP1-TRg-9"	0.0958748453189158	1.18213667906226	0.095964318211771	0.382551184177942
"5673"	"SEC22g2-RPL17A-TRg-1"	0.00277548335407107	-0.00948335107650269	0.00337711656972402	0.971892538558312
"5674"	"SEC22g2-SLD2-TRg-1"	-0.0414619296431622	-0.575697622544112	-0.041535658968605	0.696763106354315
"5675"	"SEC22g2-CDC48-NRg-7"	-0.053464355068529	-0.729321989513614	-0.0527254344400005	0.773718873599646
"5676"	"SEC22g2-FHL1-NRg-2"	-0.081364135217587	-1.08642365122682	-0.0816066829682085	0.490923295776736
"5677"	"SEC22g2-BET3-NRg-7"	0.0180802888637868	0.186409643438776	0.0186072266520276	0.507231448335218
"5678"	"SEC22g2-MAK21-TRg-1"	0.0328328669836119	0.37523443463776	0.0328265036873311	0.761690850746972
"5679"	"SEC22g2-BRN1-TRg-4"	0.0426179742125176	0.500478362468571	0.0426589917610818	0.361816455810366
"5680"	"SEC22g2-FBA1-NRg-3"	-0.0920411841986963	-1.22308393718524	-0.0920360264873899	0.579900929753512
"5681"	"SEC22g2-CDC42-TRg-6"	-0.15110774497889	-1.97910304893453	-0.150956840593593	0.534891606916241
"5682"	"SEC22g2-CDC42-TRg-7"	0.126582026658412	1.57517151389887	0.126993581786568	0.37865669415964
"5683"	"SEC22g2-COG4-NRg-1"	-0.0384307556548422	-0.536900282121074	-0.0390546152714214	0.495796616278572
"5684"	"SEC22g2-ATP3-NRg-3"	0.0177273164256551	0.181891792634133	0.0176904240703454	0.688334966584664
"5685"	"SEC22g2-ATP3-NRg-2"	0.0345682517216552	0.397446393669556	0.0347605229927193	0.770851580472704
"5686"	"SEC22g2-SMP3-TRg-5"	-0.00495222708454973	-0.108393744783069	-0.00493780133474301	0.965278127213216
"5687"	"SEC22g2-CFT2-NRg-2"	-0.055394560654268	-0.754027546992309	-0.0553485853059847	0.279923599839291
"5688"	"SEC22g2-FAS2-TRg-5"	-0.0451201626525849	-0.62252096952461	-0.0455055532602667	0.738494711230031
"5689"	"SEC22g2-DBP2-NRg-3"	-0.044094142759486	-0.609388485798254	-0.0444583063634372	0.319515813708783
"5690"	"SEC22g2-DBP2-NRg-2"	-0.0632394429580539	-0.854437675375384	-0.0632628932497236	0.755170335837779
"5691"	"SEC22g2-MPS2-NRg-4"	0.0215644042252097	0.231004381408661	0.0218737037149911	0.390103580518785
"5692"	"SEC22g2-ARC35-TRg-2"	0.000690039287760846	-0.0361758747276064	0.000836437827365903	0.988427610330558
"5693"	"SEC22g2-ARC35-TRg-5"	0.0765504849383027	0.934795618788892	0.0768332047029505	0.569250450431811
"5694"	"SEC22g2-MRD1-TRg-1"	-0.0349228995217972	-0.492001675484437	-0.0350697911443814	0.712369719036041
"5695"	"SEC22g2-RLP7-TRg-1"	0.00889099467582721	0.0687917910055317	0.00930404503117638	0.909040125639407
"5696"	"SEC22g2-SPC34-TRg-1"	0.0291806865881539	0.328488557748171	0.0294988664066825	0.730518580801504
"5697"	"SEC22g2-CDC45-TRg-2"	-0.0497065235167056	-0.681223836609719	-0.04985902129584	0.533067509491571
"5698"	"SEC22g2-GCD6-TRg-3"	0.0466036403773581	0.551492671645724	0.0465754785448984	0.397570137371349
"5699"	"SEC22g2-GCD6-TRg-4"	0.0454010557045785	0.536100256984889	0.0453103274027204	0.343106969684791
"5700"	"SEC22g2-YPT6-NRg-2"	-0.0530951715876519	-0.724596646382094	-0.0528901939601722	0.782485746019207
"5701"	"SEC22g2-RPS13-TRg-2"	-0.066926389475922	-0.901628539287007	-0.0669872195370987	0.33165423541457
"5702"	"SEC22g2-IPI3-TRg-3"	-0.0799251697886443	-1.06800569441576	-0.0799981204093666	0.359234618323064
"5703"	"SEC22g2-TIF5-NRg-9"	0.0771297061117413	0.942209327514528	0.0769913500039622	0.409304821433868
"5704"	"SEC22g2-TIF5-NRg-7"	-0.0895614674000818	-1.19134494194469	-0.0895568160888958	0.718970928323753
"5705"	"SEC22g2-TIF5-NRg-6"	0.0521163207348341	0.622051912816479	0.0524277401610616	0.362874880039213
"5706"	"SEC22g2-NAB3-TRg-3"	0.068032645652196	0.825772015483637	0.0682818247764478	0.289645423403957
"5707"	"SEC22g2-GCD2-TRg-1"	0.014878719112618	0.1454313320641	0.0141382477831099	0.919599753682311
"5708"	"SEC22g2-UBA1-TRg-2"	0.0111417971569437	0.0976008103562467	0.0109189895071975	0.802142278537714
"5709"	"SEC22g2-SLD3-TRg-6"	0.0695525464444598	0.84522589991057	0.0698406226795869	0.52151968397456
"5710"	"SEC22g2-LCB1-TRg-5"	-0.0871130629605097	-1.16000672747684	-0.0871853800961427	0.577075293944782
"5711"	"SEC22g2-TOA2-TRg-6"	0.0367044602537547	0.424788674236036	0.0371936581311223	0.768123639674281
"5712"	"SEC22g2-TOA2-TRg-1"	0.0511119915698274	0.609197058340393	0.0513905745562281	0.628952693158847
"5713"	"SEC22g2-TOA2-TRg-3"	0.0271222365026113	0.30214154203071	0.0272891598299909	0.76057578278242
"5714"	"SEC22g2-LSM2-TRg-1"	-0.0590507876222505	-0.800825217758588	-0.0600799215246296	0.255173956160345
"5715"	"SEC22g2-YML6-TRg-13"	0.0475367074807643	0.563435411385468	0.0475167392184293	0.439022277748232
"5716"	"SEC22g2-YML6-TRg-12"	-0.00693704008753426	-0.133798246817458	-0.00691848415757651	0.963238445258799
"5717"	"SEC22g2-UTP15-NRg-1"	0.0192868199046561	0.201852569415293	0.0194357468672002	0.79252319058797
"5718"	"SEC22g2-TIF6-NRg-8"	-0.0555333075071913	-0.755803429507214	-0.055328990805184	0.58479172282477
"5719"	"SEC22g2-SUP35-NRg-1"	0.00851006962161083	0.0639161622685987	0.00840899371323024	0.890765556105513
"5720"	"SEC22g2-MPP10-NRg-1"	0.00765401617232619	0.0529591544491235	0.00798741907950525	0.942439744372319
"5721"	"SEC22g2-SWI3-TRg-7"	0.0556075514433162	0.666737723269549	0.0555470248549118	0.104653007483652
"5722"	"SEC22g2-SSN3-NRg-2"	0.100340719024871	1.23929737756517	0.100032311639246	0.329410308764152
"5723"	"SEC22g2-SEC13-NRg-7"	0.00482994622873789	0.0168126305603412	0.00471585790000541	0.974598089771003
"5724"	"SEC22g2-RPS15-NRg-3"	0.0170598333977476	0.173348381282586	0.0169789058405174	0.212317460864561
"5725"	"SEC22g2-RPL3-TRg-2"	-0.0603711338790711	-0.817724915169407	-0.0603988134658057	0.179719631072195
"5726"	"SEC22g2-FBA1-NRg-2"	-0.0825354005778856	-1.10141519611481	-0.0824401669341767	0.572356117431333
"5727"	"SEC22g2-FBA1-NRg-1"	0.0294646255832215	0.332122818893675	0.0291513173804155	0.744441981684626
"5728"	"SEC22g2-FBA1-NRg-5"	-0.00992422436562135	-0.172032543426583	-0.0102983520172042	0.862957044157528
"5729"	"SEC22g2-DAM1-TRg-2"	-0.0188995657746712	-0.286911919338915	-0.0187988472972304	0.820291011449374
"5730"	"SEC22g2-NHP2-TRg-2"	-0.00275539585379231	-0.080275527405882	-0.00313516256776791	0.97873299712796
"5731"	"SEC22g2-HCA4-NRg-6"	0.00559221655516962	0.0265692665907735	0.00536140609863113	0.960980849083414
"5732"	"SEC22g2-PRE3-TRg-4"	0.230967939131361	2.9112531103984	0.231994315150579	0.434507909916746
"5733"	"SEC22g2-DBP5-NRg-4"	-0.010616571006286	-0.180894195186633	-0.0102787625837461	0.692086733586379
"5734"	"SEC22g2-SPT6-NRg-4"	-0.115186555855627	-1.51933181568112	-0.115211033065217	0.20975560304811
"5735"	"SEC22g2-SPT6-NRg-2"	-0.115216456776492	-1.5197145308305	-0.115693722617309	0.580518873640372
"5736"	"SEC22g2-RPL18A-TRg-4"	-0.0396463934978478	-0.552459770097664	-0.0400509572128639	0.640239645303822
"5737"	"SEC22g2-KSH1-TRg-1"	0.14301492231899	1.78550343464521	0.143312984271735	0.314355144286504
"5738"	"SEC22g2-KSH1-TRg-3"	0.08166279623786	1.0002303587945	0.081386153266695	0.538345810636926
"5739"	"SEC22g2-IPI3-NRg-1"	-0.016073234393446	-0.250736450306705	-0.0163244453268066	0.77752505405666
"5740"	"SEC22g2-PGA2-TRg-8"	0.113489270796781	1.40759152403463	0.113670621661388	0.269466050904429
"5741"	"SEC22g2-RPL18A-TRg-2"	0.011209634555425	0.098469091310238	0.0111823635834749	0.93315179406226
"5742"	"SEC22g2-RPL33A-NRg-6"	0.024449786578164	0.26793567002144	0.0250350447079052	0.350632583447159
"5743"	"SEC22g2-TAF12-NRg-2"	-0.0114535116965219	-0.191606570325142	-0.0115706089336812	0.93508778638647
"5744"	"SEC22g2-USE1-TRg-5"	-0.0182886250999238	-0.279092218646117	-0.0184280832033659	0.827713283928882
"5745"	"SEC22g2-YNL114C-TRg-1"	-0.0430918693708703	-0.596559944116083	-0.0438454113107347	0.445798873501131
"5746"	"SEC22g2-SMC5-TRg-7"	-0.0648748969840499	-0.875370576897134	-0.0649748165663655	0.567690154315998
"5747"	"SEC22g2-SMC5-TRg-6"	-0.0424623838816907	-0.588502880117391	-0.042327242928612	0.610525327899243
"5748"	"SEC22g2-RSC58-TRg-1"	-0.00394152696480476	-0.0954573456313054	-0.00414598601138596	0.972178746854086
"5749"	"SEC22g2-CTF13-TRg-2"	0.0489158639968414	0.581087847391146	0.0489859982998021	0.543697460890935
"5750"	"SEC22g2-NAB2-NRg-2"	-0.0334207851168899	-0.472775446918838	-0.0334198771416582	0.650240988065321
"5751"	"SEC22g2-MCM7-TRg-4"	0.0345609867088816	0.397353405548504	0.0346540136655774	0.27692339825184
"5752"	"SEC22g2-BCP1-NRg-5"	-0.106697234536106	-1.41067322647999	-0.106698337008663	0.677388649615845
"5753"	"SEC22g2-STU2-TRg-3"	-0.0248884796605932	-0.363566684684521	-0.0247982664250708	0.642633232810167
"5754"	"SEC22g2-SEC21-NRg-6"	-0.145661712400608	-1.90939686225283	-0.145651948540448	0.249640234029466
"5755"	"SEC22g2-SEC21-NRg-3"	-0.0710876343526499	-0.954890158279559	-0.0713517110243886	0.262729122803343
"5756"	"SEC22g2-RPL1B-TRg-3"	0.0529483720406801	0.632701706555384	0.0531457621295125	0.213889923188133
"5757"	"SEC22g2-SEC20-NRg-2"	-0.0729288707286204	-0.9784569593781	-0.0730476513418045	0.425535665647257
"5758"	"SEC22g2-VMA3-NRg-2"	0.0695233001008673	0.844851562986045	0.0697987693430916	0.532846516665101
"5759"	"SEC22g2-SEC23-NRg-5"	0.0813666870441542	0.996440325878252	0.0814777025509554	0.436230472274192
"5760"	"SEC22g2-CDC28-TRg-4"	-0.0348009967560241	-0.490441387912548	-0.035175631052997	0.602762708857767
