"strain"	"gi_score_method1"	"zscore_method1"	"gi_score_method2"	"qval_method2"
"7121"	"GET2g2-RPB3-NRg-1"	-0.0867322899020711	-1.15513304420128	-0.0462365665148595	0.596830359559603
"7122"	"GET2g2-PHO85-NRg-6"	NA	NA	NA	NA
"7123"	"GET2g2-SNF6-TRg-6"	NA	NA	NA	NA
"7124"	"GET2g2-PRP38-NRg-2"	-0.0126858621602087	-0.207379970547095	0.0107174266574859	0.972351684861076
"7125"	"GET2g2-OAR1-NRg-3"	-0.0919650962055046	-1.22211005320981	-0.0834587733610732	0.297279652281933
"7126"	"GET2g2-ROX3-NRg-1"	NA	NA	NA	NA
"7127"	"GET2g2-YPP1-TRg-6"	NA	NA	NA	NA
"7128"	"GET2g2-CBF2-NRg-8"	-0.0847503540798518	-1.12976536847975	-0.085303533329054	0.288637244189909
"7129"	"GET2g2-SPT6-TRg-5"	NA	NA	NA	NA
"7130"	"GET2g2-SEC10-NRg-1"	NA	NA	NA	NA
"7131"	"GET2g2-NSL1-NRg-3"	NA	NA	NA	NA
"7132"	"GET2g2-NRD1-NRg-8"	NA	NA	NA	NA
"7133"	"GET2g2-RPB3-TRg-1"	NA	NA	NA	NA
"7134"	"GET2g2-NRD1-NRg-4"	NA	NA	NA	NA
"7135"	"GET2g2-RVB1-TRg-2"	NA	NA	NA	NA
"7136"	"GET2g2-TIF5-NRg-8"	0.198075636598116	2.49024994014253	0.222398947014246	0.2467521037446
"7137"	"GET2g2-EOS1-NRg-1"	-0.0771411703856477	-1.03237205115022	-0.0516027239025707	0.517105437848812
"7138"	"GET2g2-ERG25-NA-26"	NA	NA	NA	NA
"7139"	"GET2g2-MSL5-NRg-4"	-0.0511206336678574	-0.699323659695202	-0.0533701954993964	0.678704824629993
"7140"	"GET2g2-SEC24-TRg-2"	NA	NA	NA	NA
"7141"	"GET2g2-RPL30-NRg-5"	0.00111500596488483	-0.0307365377234101	0.0335440641522531	0.652827846606434
"7142"	"GET2g2-SNU71-NRg-3"	-0.0680849773726121	-0.916457819694896	-0.0619985795645978	0.518327700729721
"7143"	"GET2g2-CDC33-NRg-1"	NA	NA	NA	NA
"7144"	"GET2g2-RPN6-TRg-4"	NA	NA	NA	NA
"7145"	"GET2g2-NAB2-TRg-4"	NA	NA	NA	NA
"7146"	"GET2g2-NAB2-TRg-6"	NA	NA	NA	NA
"7147"	"GET2g2-YTM1-NRg-1"	0.0370113765664861	0.428717032262433	0.0517459726959232	0.318195502763966
"7148"	"GET2g2-OLE1-TRg-8"	NA	NA	NA	NA
"7149"	"GET2g2-OLE1-TRg-1"	NA	NA	NA	NA
"7150"	"GET2g2-UTP7-TRg-4"	-0.018690771913869	-0.284239474099216	-0.00428238723490448	0.894812670463535
"7151"	"GET2g2-ACT1-NRg-6"	NA	NA	NA	NA
"7152"	"GET2g2-RPL18A-NRg-3"	0.0219306661468217	0.235692330207223	0.0478999786500938	0.679138246100787
"7153"	"GET2g2-BRX1-NRg-1"	-0.0179417654828108	-0.274652608549174	-0.00044273139120093	0.948926664005051
"7154"	"GET2g2-NAF1-TRg-8"	-0.0280893163881814	-0.40453561376524	-0.0143170691337086	0.918463045607249
"7155"	"GET2g2-NAF1-TRg-6"	-0.0176135276607229	-0.27045134706688	-0.00109343831531247	0.90265420629835
"7156"	"GET2g2-NAF1-TRg-4"	-0.0174674239091141	-0.268581300342379	-0.00181561245810154	0.888231020672324
"7157"	"GET2g2-CDC8-TRg-2"	-0.00615876160910717	-0.123836715348855	0.00741852378563411	0.989548357785662
"7158"	"GET2g2-NSE4-TRg-1"	NA	NA	NA	NA
"7159"	"GET2g2-PAB1-NRg-2"	NA	NA	NA	NA
"7160"	"GET2g2-PRP43-TRg-4"	NA	NA	NA	NA
"7161"	"GET2g2-SEC2-NRg-3"	0.0224214990576455	0.241974718353017	0.0365846759478235	0.654804415463975
"7162"	"GET2g2-SEC2-NRg-6"	NA	NA	NA	NA
"7163"	"GET2g2-MPP10-NRg-5"	-0.0573532536002872	-0.779097726831451	-0.0449541043905065	0.660882371013956
"7164"	"GET2g2-YDR355C-TRg-2"	-0.0752316152497721	-1.00793080793931	-0.0456894808665457	0.585278007646984
"7165"	"GET2g2-YLR339C-TRg-9"	NA	NA	NA	NA
"7166"	"GET2g2-SNM1-TRg-2"	0.0099736311778607	0.0826489358232333	0.0328694058700592	0.857034655049696
"7167"	"GET2g2-ALR1-NRg-4"	NA	NA	NA	NA
"7168"	"GET2g2-ALR1-NRg-1"	NA	NA	NA	NA
"7169"	"GET2g2-ALR1-NRg-3"	NA	NA	NA	NA
"7170"	"GET2g2-RPL10-TRg-1"	0.0749041542188362	0.913723501642806	0.0850183591320731	0.592374787905771
"7171"	"GET2g2-RPL28-TRg-2"	0.0445750860016979	0.525528304379973	0.0603236618255576	0.403613714385465
"7172"	"GET2g2-UTP25-TRg-1"	-0.0251552659674838	-0.36698140096558	-0.0136868314303339	0.646234093931461
"7173"	"GET2g2-POB3-TRg-1"	NA	NA	NA	NA
"7174"	"GET2g2-POB3-TRg-3"	NA	NA	NA	NA
"7175"	"GET2g2-POB3-TRg-2"	NA	NA	NA	NA
"7176"	"GET2g2-MED11-TRg-1"	NA	NA	NA	NA
"7177"	"GET2g2-ISA1-TRg-15"	NA	NA	NA	NA
"7178"	"GET2g2-RRP1-NRg-1"	-0.0813992861917048	-1.08687356413657	-0.0721246317389652	0.412334017198345
"7179"	"GET2g2-MES1-NRg-1"	NA	NA	NA	NA
"7180"	"GET2g2-SEC13-NRg-5"	NA	NA	NA	NA
"7181"	"GET2g2-MCM2-NRg-2"	0.0134588187842449	0.127257397931996	0.0215898351046151	0.755293926159056
"7182"	"GET2g2-ALA1-TRg-4"	NA	NA	NA	NA
"7183"	"GET2g2-MTG2-TRg-5"	NA	NA	NA	NA
"7184"	"GET2g2-TIF35-NRg-3"	0.0658339325434779	0.797629711115681	0.0750632791914777	0.234778633212181
"7185"	"GET2g2-NSE1-TRg-3"	NA	NA	NA	NA
"7186"	"GET2g2-NSE1-TRg-4"	NA	NA	NA	NA
"7187"	"GET2g2-MOB2-NRg-6"	NA	NA	NA	NA
"7188"	"GET2g2-VRG4-NRg-3"	NA	NA	NA	NA
"7189"	"GET2g2-PRP9-TRg-3"	NA	NA	NA	NA
"7190"	"GET2g2-HYM1-TRg-5"	NA	NA	NA	NA
"7191"	"GET2g2-POP1-TRg-5"	NA	NA	NA	NA
"7192"	"GET2g2-POP1-TRg-9"	NA	NA	NA	NA
"7193"	"GET2g2-RPL17A-TRg-1"	NA	NA	NA	NA
"7194"	"GET2g2-SLD2-TRg-1"	-0.109719433373583	-1.44935568996625	-0.0866940174520959	0.260127476018192
"7195"	"GET2g2-CDC48-NRg-7"	NA	NA	NA	NA
"7196"	"GET2g2-FHL1-NRg-2"	NA	NA	NA	NA
"7197"	"GET2g2-BET3-NRg-7"	NA	NA	NA	NA
"7198"	"GET2g2-MAK21-TRg-1"	-0.00149252653150148	-0.0641115027753183	0.0137839392769649	0.877121032652144
"7199"	"GET2g2-BRN1-TRg-4"	NA	NA	NA	NA
"7200"	"GET2g2-FBA1-NRg-3"	-0.0716832243631332	-0.962513379011302	-0.0740676140938086	0.446939092835969
"7201"	"GET2g2-CDC42-TRg-6"	NA	NA	NA	NA
"7202"	"GET2g2-CDC42-TRg-7"	NA	NA	NA	NA
"7203"	"GET2g2-COG4-NRg-1"	NA	NA	NA	NA
"7204"	"GET2g2-ATP3-NRg-3"	0.16618840206724	2.08211108106987	0.172697608082661	0.211242487278204
"7205"	"GET2g2-ATP3-NRg-2"	0.127093054282955	1.58171238314338	0.134122801617468	0.309931494797433
"7206"	"GET2g2-SMP3-TRg-5"	-0.0378210008134245	-0.529095759435067	-0.039669802834246	0.53238175442376
"7207"	"GET2g2-CFT2-NRg-2"	NA	NA	NA	NA
"7208"	"GET2g2-FAS2-TRg-5"	0.00639871021867469	0.0368919367286797	0.0335401655523059	0.24948258067754
"7209"	"GET2g2-DBP2-NRg-3"	NA	NA	NA	NA
"7210"	"GET2g2-DBP2-NRg-2"	0.00868304402222603	0.066130138348823	0.0218567141034959	0.870147699983746
"7211"	"GET2g2-MPS2-NRg-4"	NA	NA	NA	NA
"7212"	"GET2g2-ARC35-TRg-2"	NA	NA	NA	NA
"7213"	"GET2g2-ARC35-TRg-5"	NA	NA	NA	NA
"7214"	"GET2g2-MRD1-TRg-1"	NA	NA	NA	NA
"7215"	"GET2g2-RLP7-TRg-1"	NA	NA	NA	NA
"7216"	"GET2g2-SPC34-TRg-1"	-0.0386670725336108	-0.539925006676189	-0.0169483830277835	0.757238176073955
"7217"	"GET2g2-CDC45-TRg-2"	-0.0384372975891488	-0.536984015240089	-0.0272708424242035	0.70705753650552
"7218"	"GET2g2-GCD6-TRg-3"	-0.07902147056541	-1.05643884720113	-0.0560837187147071	0.395852282867965
"7219"	"GET2g2-GCD6-TRg-4"	-0.0673548092255472	-0.907112073697836	-0.0434179558392118	0.675338031380496
"7220"	"GET2g2-YPT6-NRg-2"	NA	NA	NA	NA
"7221"	"GET2g2-RPS13-TRg-2"	NA	NA	NA	NA
"7222"	"GET2g2-IPI3-TRg-3"	NA	NA	NA	NA
"7223"	"GET2g2-TIF5-NRg-9"	NA	NA	NA	NA
"7224"	"GET2g2-TIF5-NRg-7"	NA	NA	NA	NA
"7225"	"GET2g2-TIF5-NRg-6"	0.0187760279352797	0.195314716425787	0.0522435088778371	0.483455375172952
"7226"	"GET2g2-NAB3-TRg-3"	NA	NA	NA	NA
"7227"	"GET2g2-GCD2-TRg-1"	NA	NA	NA	NA
"7228"	"GET2g2-UBA1-TRg-2"	NA	NA	NA	NA
"7229"	"GET2g2-SLD3-TRg-6"	0.285915311855143	3.61454890705363	0.318099278764169	0.220753389139819
"7230"	"GET2g2-LCB1-TRg-5"	-0.0584931767772791	-0.793688109212759	-0.047834488851774	0.363534380923869
"7231"	"GET2g2-TOA2-TRg-6"	NA	NA	NA	NA
"7232"	"GET2g2-TOA2-TRg-1"	-0.018757464591975	-0.285093103269357	0.00191557463921974	0.96043476690346
"7233"	"GET2g2-TOA2-TRg-3"	NA	NA	NA	NA
"7234"	"GET2g2-LSM2-TRg-1"	NA	NA	NA	NA
"7235"	"GET2g2-YML6-TRg-13"	NA	NA	NA	NA
"7236"	"GET2g2-YML6-TRg-12"	-0.0317336183742082	-0.451180651397869	-0.0298009281919793	0.661611672756809
"7237"	"GET2g2-UTP15-NRg-1"	0.0544639205909747	0.652099884706817	0.0828544365161092	0.523392220150498
"7238"	"GET2g2-TIF6-NRg-8"	-0.0508896439771854	-0.696367120183532	-0.0404688134394051	0.174917159690118
"7239"	"GET2g2-SUP35-NRg-1"	NA	NA	NA	NA
"7240"	"GET2g2-MPP10-NRg-1"	-0.0270162241092352	-0.390800629692391	-0.0133041160770166	0.857642656347581
"7241"	"GET2g2-SWI3-TRg-7"	NA	NA	NA	NA
"7242"	"GET2g2-SSN3-NRg-2"	NA	NA	NA	NA
"7243"	"GET2g2-SEC13-NRg-7"	NA	NA	NA	NA
"7244"	"GET2g2-RPS15-NRg-3"	NA	NA	NA	NA
"7245"	"GET2g2-RPL3-TRg-2"	0.0725165013775099	0.88316287382866	0.0861186852104228	0.614498777671969
"7246"	"GET2g2-FBA1-NRg-2"	NA	NA	NA	NA
"7247"	"GET2g2-FBA1-NRg-1"	NA	NA	NA	NA
"7248"	"GET2g2-FBA1-NRg-5"	-0.0728638024789433	-0.977624121987973	-0.0761678211860001	0.413296687810563
"7249"	"GET2g2-DAM1-TRg-2"	NA	NA	NA	NA
"7250"	"GET2g2-NHP2-TRg-2"	-0.152683254888361	-1.99926869911929	-0.141190450058729	0.181354295305467
"7251"	"GET2g2-HCA4-NRg-6"	-0.0700785654602794	-0.94197463793053	-0.0572644918469566	0.328424956181426
"7252"	"GET2g2-PRE3-TRg-4"	NA	NA	NA	NA
"7253"	"GET2g2-DBP5-NRg-4"	NA	NA	NA	NA
"7254"	"GET2g2-SPT6-NRg-4"	0.301210212677875	3.81031512708675	0.310305890158431	0.133688616975885
"7255"	"GET2g2-SPT6-NRg-2"	NA	NA	NA	NA
"7256"	"GET2g2-RPL18A-TRg-4"	-0.0258891733059004	-0.376375006531355	-0.00798596559676398	0.920175282806654
"7257"	"GET2g2-KSH1-TRg-1"	0.012253518378741	0.111830223403398	0.0312418760260075	0.851084809966502
"7258"	"GET2g2-KSH1-TRg-3"	-0.00798584223083407	-0.147222330669724	-0.00134053466364013	0.701232742447434
"7259"	"GET2g2-IPI3-NRg-1"	NA	NA	NA	NA
"7260"	"GET2g2-PGA2-TRg-8"	NA	NA	NA	NA
"7261"	"GET2g2-RPL18A-TRg-2"	NA	NA	NA	NA
"7262"	"GET2g2-RPL33A-NRg-6"	0.024535380612805	0.269031226038001	0.0456689106040058	0.664618477328809
"7263"	"GET2g2-TAF12-NRg-2"	-0.031066011545294	-0.442635655462323	-0.0192487178250872	0.590711982910385
"7264"	"GET2g2-USE1-TRg-5"	NA	NA	NA	NA
"7265"	"GET2g2-YNL114C-TRg-1"	NA	NA	NA	NA
"7266"	"GET2g2-SMC5-TRg-7"	-0.0351897688484568	-0.495417454372345	-0.0244277277061259	0.740024341700208
"7267"	"GET2g2-SMC5-TRg-6"	NA	NA	NA	NA
"7268"	"GET2g2-RSC58-TRg-1"	NA	NA	NA	NA
"7269"	"GET2g2-CTF13-TRg-2"	NA	NA	NA	NA
"7270"	"GET2g2-NAB2-NRg-2"	NA	NA	NA	NA
"7271"	"GET2g2-MCM7-TRg-4"	NA	NA	NA	NA
"7272"	"GET2g2-BCP1-NRg-5"	NA	NA	NA	NA
"7273"	"GET2g2-STU2-TRg-3"	NA	NA	NA	NA
"7274"	"GET2g2-SEC21-NRg-6"	NA	NA	NA	NA
"7275"	"GET2g2-SEC21-NRg-3"	NA	NA	NA	NA
"7276"	"GET2g2-RPL1B-TRg-3"	0.0403396042085019	0.471316494164064	0.0534078498177977	0.61549676551228
"7277"	"GET2g2-SEC20-NRg-2"	-0.102762690888198	-1.36031325707361	-0.0949350731250433	0.418697757981696
"7278"	"GET2g2-VMA3-NRg-2"	0.013152844481069	0.123341097103749	0.0227384776834909	0.873572535854689
"7279"	"GET2g2-SEC23-NRg-5"	NA	NA	NA	NA
"7280"	"GET2g2-CDC28-TRg-4"	-0.107723636812458	-1.42381060449921	-0.096121925759918	0.371737971180136
"7281"	"GET2g2-RPN12-NRg-11"	NA	NA	NA	NA
"7282"	"GET2g2-PUP3-TRg-3"	NA	NA	NA	NA
"7283"	"GET2g2-SEC31-TRg-2"	NA	NA	NA	NA
"7284"	"GET2g2-SED5-TRg-6"	NA	NA	NA	NA
"7285"	"GET2g2-SED5-TRg-5"	NA	NA	NA	NA
"7286"	"GET2g2-RPL33A-TRg-1"	0.20164168515639	2.53589337744225	0.212600352553795	0.244555886599623
"7287"	"GET2g2-RPL33A-TRg-2"	-0.0259525145670223	-0.377185739428919	-0.0152677208221316	0.796620018350727
"7288"	"GET2g2-MRPL11-TRg-2"	0.177038561004224	2.22098707814041	0.184409953222315	0.288867083538637
"7289"	"GET2g2-RTP1-NRg-2"	NA	NA	NA	NA
"7290"	"GET2g2-NUG1-TRg-2"	0.0294612915150868	0.332080144676717	0.0501837936224189	0.475061321932536
"7291"	"GET2g2-VPH2-TRg-4"	NA	NA	NA	NA
"7292"	"GET2g2-COP1-NRg-3"	NA	NA	NA	NA
"7293"	"GET2g2-CRM1-NRg-1"	NA	NA	NA	NA
"7294"	"GET2g2-RPL5-NRg-4"	NA	NA	NA	NA
"7295"	"GET2g2-SNU13-NRg-4"	NA	NA	NA	NA
"7296"	"GET2g2-PFS2-TRg-3"	NA	NA	NA	NA
"7297"	"GET2g2-MPP10-TRg-2"	0.0335627551250605	0.384576596718734	0.0491648250904242	0.707786803946819
"7298"	"GET2g2-TSR4-NRg-2"	-0.00263026712268219	-0.0786739492726938	0.0110809913956147	0.658524391101008
"7299"	"GET2g2-RSC2-TRg-1"	NA	NA	NA	NA
"7300"	"GET2g2-SEC65-TRg-2"	NA	NA	NA	NA
"7301"	"GET2g2-SMI1-NRg-1"	-0.0317599596591684	-0.451517805188354	-0.0219966732390413	0.491771740182108
"7302"	"GET2g2-RTT105-NRg-4"	NA	NA	NA	NA
"7303"	"GET2g2-VMA5-TRg-3"	NA	NA	NA	NA
"7304"	"GET2g2-VMA5-TRg-5"	NA	NA	NA	NA
"7305"	"GET2g2-RRP1-TRg-3"	0.0388077848018623	0.451710058104961	0.0531445983632791	0.545197020785959
"7306"	"GET2g2-CLC1-TRg-2"	NA	NA	NA	NA
"7307"	"GET2g2-GCD6-NRg-1"	NA	NA	NA	NA
"7308"	"GET2g2-GCD6-NRg-2"	NA	NA	NA	NA
"7309"	"GET2g2-PXR1-TRg-1"	NA	NA	NA	NA
"7310"	"GET2g2-CDC14-NRg-1"	NA	NA	NA	NA
"7311"	"GET2g2-PCF11-TRg-6"	NA	NA	NA	NA
"7312"	"GET2g2-PCF11-TRg-5"	NA	NA	NA	NA
"7313"	"GET2g2-PCF11-TRg-4"	NA	NA	NA	NA
"7314"	"GET2g2-SEC31-NRg-1"	NA	NA	NA	NA
"7315"	"GET2g2-RRP5-NRg-1"	NA	NA	NA	NA
"7316"	"GET2g2-PRE10-TRg-5"	-0.0223725427123024	-0.331364091681987	0.013843716423264	0.916884437481416
"7317"	"GET2g2-PRE10-TRg-1"	-0.0309046688931523	-0.440570559290339	0.00320711180783995	0.983903638514221
"7318"	"GET2g2-RPS5-TRg-2"	0.0179292921105814	0.184476969016438	0.0456766082915197	0.730199265647545
"7319"	"GET2g2-NSP1-TRg-4"	-0.0395976112735771	-0.551835384770752	-0.0136307500559222	0.873673526824154
"7320"	"GET2g2-PRP38-TRg-4"	-0.0422083416071801	-0.585251280359671	-0.0322621656037828	0.608370545853066
"7321"	"GET2g2-RCF1-NRg-5"	NA	NA	NA	NA
"7322"	"GET2g2-RSC3-TRg-4"	NA	NA	NA	NA
"7323"	"GET2g2-RSC3-TRg-5"	-0.0229742515655614	-0.339065630196569	-0.0117335327349271	0.948905991312688
"7324"	"GET2g2-RSC3-TRg-6"	-0.00587109394089427	-0.120154729261827	0.00276799957618955	0.984000496971425
"7325"	"GET2g2-HTA1-NRg-12"	NA	NA	NA	NA
"7326"	"GET2g2-HTA1-NRg-11"	NA	NA	NA	NA
"7327"	"GET2g2-UTP23-TRg-2"	-0.0036057020087282	-0.0911589730556437	0.00825360601715851	0.986457421502549
"7328"	"GET2g2-GCD7-NRg-1"	NA	NA	NA	NA
"7329"	"GET2g2-GCD7-NRg-2"	0.0321549737770715	0.366557778792217	0.0427087720066948	0.605507181290917
"7330"	"GET2g2-GCD7-NRg-6"	-0.0104390534969881	-0.178622069843179	0.00074398973882385	0.895660731951823
"7331"	"GET2g2-GAL11-NRg-2"	NA	NA	NA	NA
"7332"	"GET2g2-GAL11-NRg-9"	NA	NA	NA	NA
"7333"	"GET2g2-PHO4-TRg-5"	NA	NA	NA	NA
"7334"	"GET2g2-SNP1-NRg-3"	NA	NA	NA	NA
"7335"	"GET2g2-RPC37-TRg-5"	0.024108356684606	0.263565557364755	0.0447207727170214	0.778939921447879
"7336"	"GET2g2-CRM1-TRg-5"	NA	NA	NA	NA
"7337"	"GET2g2-CRM1-TRg-2"	NA	NA	NA	NA
"7338"	"GET2g2-ASK1-TRg-7"	NA	NA	NA	NA
"7339"	"GET2g2-STU2-NRg-4"	NA	NA	NA	NA
"7340"	"GET2g2-NEO1-NRg-3"	NA	NA	NA	NA
"7341"	"GET2g2-GAL11-TRg-5"	NA	NA	NA	NA
"7342"	"GET2g2-GAL11-TRg-7"	NA	NA	NA	NA
"7343"	"GET2g2-SAM50-NRg-3"	NA	NA	NA	NA
"7344"	"GET2g2-CSL4-TRg-2"	NA	NA	NA	NA
"7345"	"GET2g2-CCT5-TRg-2"	NA	NA	NA	NA
"7346"	"GET2g2-POL30-NRg-1"	NA	NA	NA	NA
"7347"	"GET2g2-MED4-TRg-4"	NA	NA	NA	NA
"7348"	"GET2g2-MED4-TRg-3"	NA	NA	NA	NA
"7349"	"GET2g2-MED4-TRg-2"	NA	NA	NA	NA
"7350"	"GET2g2-GDI1-TRg-4"	NA	NA	NA	NA
"7351"	"GET2g2-GDI1-TRg-3"	0.0677304185536995	0.82190367679024	0.0829740717019947	0.331438177802889
"7352"	"GET2g2-REB1-TRg-6"	NA	NA	NA	NA
"7353"	"GET2g2-MRPL37-NRg-2"	0.0588003048306831	0.707603190093225	0.0580613307256418	0.563178808482813
"7354"	"GET2g2-NOC3-TRg-3"	0.0457321289650678	0.540337810501007	0.0603101465035068	0.653983348206523
"7355"	"GET2g2-SPC97-TRg-3"	NA	NA	NA	NA
"7356"	"GET2g2-IPP1-TRg-3"	-0.0757587935429285	-1.0146783967554	-0.0514553400367551	0.522363055524808
"7357"	"GET2g2-IPP1-TRg-2"	NA	NA	NA	NA
"7358"	"GET2g2-PTI1-TRg-3"	NA	NA	NA	NA
"7359"	"GET2g2-PTI1-TRg-5"	NA	NA	NA	NA
"7360"	"GET2g2-RFC5-NRg-1"	-0.024507032299006	-0.358684370703867	-0.0175223340687059	0.477898564229
"7361"	"GET2g2-CDC24-TRg-1"	NA	NA	NA	NA
"7362"	"GET2g2-CDC24-TRg-3"	NA	NA	NA	NA
"7363"	"GET2g2-CDC24-TRg-5"	NA	NA	NA	NA
"7364"	"GET2g2-CDC24-TRg-6"	NA	NA	NA	NA
"7365"	"GET2g2-UTP23-TRg-6"	NA	NA	NA	NA
"7366"	"GET2g2-UTP23-TRg-4"	0.012208471356665	0.11125364658621	0.0324085013110358	0.858676506200675
"7367"	"GET2g2-UTP23-TRg-1"	NA	NA	NA	NA
"7368"	"GET2g2-RHO3-NRg-4"	-0.0378459839555996	-0.52941552975361	-0.0370894866723449	0.611047297697249
"7369"	"GET2g2-TRS23-NRg-1"	NA	NA	NA	NA
"7370"	"GET2g2-TRS23-NRg-3"	-0.0816318620114374	-1.08985040521765	-0.0505518522715967	0.55077419680998
"7371"	"GET2g2-RSP5-TRg-2"	NA	NA	NA	NA
"7372"	"GET2g2-RSP5-TRg-1"	NA	NA	NA	NA
"7373"	"GET2g2-SDA1-NRg-1"	0.0486203008384591	0.577304803423214	0.0655844479436353	0.381928784085788
"7374"	"GET2g2-KAP95-TRg-8"	NA	NA	NA	NA
"7375"	"GET2g2-ACO1-TRg-6"	NA	NA	NA	NA
"7376"	"GET2g2-HTA1-NRg-3"	NA	NA	NA	NA
"7377"	"GET2g2-HTA1-NRg-2"	-0.0564305967863439	-0.767288233004264	-0.0429251145749523	0.498487962126754
"7378"	"GET2g2-SPN1-TRg-1"	-0.118290297909061	-1.55905798695877	-0.092929992233437	0.230015242233803
"7379"	"GET2g2-MOT1-NRg-7"	-0.0069706230578496	-0.134228090151019	0.00185113336205281	0.968143081533101
"7380"	"GET2g2-RPL17A-NRg-4"	0.0415318274459028	0.486576288217435	0.0566314456374585	0.699723001407333
"7381"	"GET2g2-ADA2-TRg-4"	-0.0379379420340032	-0.530592541989206	-0.0345834001171008	0.536522910751977
"7382"	"GET2g2-SFH1-NRg-1"	NA	NA	NA	NA
"7383"	"GET2g2-SPC97-NRg-5"	NA	NA	NA	NA
"7384"	"GET2g2-PRP22-TRg-3"	NA	NA	NA	NA
"7385"	"GET2g2-SEN15-TRg-2"	NA	NA	NA	NA
"7386"	"GET2g2-RPL3-NRg-2"	NA	NA	NA	NA
"7387"	"GET2g2-ISD11-NRg-2"	-0.0385681260525118	-0.538658546774629	-0.0347143207737271	0.424232495843934
"7388"	"GET2g2-HEM12-TRg-8"	-0.059531967919519	-0.806984057821851	-0.0597481106317876	0.665884261019249
"7389"	"GET2g2-SEC10-TRg-1"	NA	NA	NA	NA
"7390"	"GET2g2-HTB1-TRg-7"	NA	NA	NA	NA
"7391"	"GET2g2-TTI2-TRg-1"	-0.0623809449753893	-0.84344937888885	-0.0517658026179865	0.525340407688273
"7392"	"GET2g2-ACP1-TRg-2"	0.0802179655929772	0.981737330482972	0.0998068815824845	0.211242487278204
"7393"	"GET2g2-ACP1-TRg-4"	0.0307850375362849	0.349023357179847	0.0435053842453714	0.760835161826978
"7394"	"GET2g2-GAL11-NRg-10"	NA	NA	NA	NA
"7395"	"GET2g2-UTP22-TRg-2"	0.0563025985229723	0.675633939146092	0.0614603051234169	0.712433296656005
"7396"	"GET2g2-MST1-NRg-5"	NA	NA	NA	NA
"7397"	"GET2g2-RIB7-NRg-2"	NA	NA	NA	NA
"7398"	"GET2g2-MCD1-TRg-6"	NA	NA	NA	NA
"7399"	"GET2g2-MCD1-TRg-5"	NA	NA	NA	NA
"7400"	"GET2g2-GPI8-NRg-2"	NA	NA	NA	NA
"7401"	"GET2g2-THS1-TRg-2"	0.0376560996781296	0.436969129350036	0.0473190249871435	0.48390386819406
"7402"	"GET2g2-RRP7-TRg-2"	NA	NA	NA	NA
"7403"	"GET2g2-RRP7-TRg-5"	NA	NA	NA	NA
"7404"	"GET2g2-SMX2-NRg-7"	NA	NA	NA	NA
"7405"	"GET2g2-RRP45-TRg-5"	NA	NA	NA	NA
"7406"	"GET2g2-RRP45-TRg-4"	-0.044739597380117	-0.617649945793865	-0.0119453642158132	0.817349472308831
"7407"	"GET2g2-CNS1-TRg-2"	NA	NA	NA	NA
"7408"	"GET2g2-FBP1-NRg-9"	NA	NA	NA	NA
"7409"	"GET2g2-GCD11-NRg-1"	NA	NA	NA	NA
"7410"	"GET2g2-RPL10-TRg-2"	0.00774736826850467	0.0541540093365686	0.00881992435603441	0.872105194718015
"7411"	"GET2g2-NUP192-TRg-4"	NA	NA	NA	NA
"7412"	"GET2g2-NUP145-NRg-4"	NA	NA	NA	NA
"7413"	"GET2g2-HEM12-TRg-6"	NA	NA	NA	NA
"7414"	"GET2g2-PLC1-TRg-3"	NA	NA	NA	NA
"7415"	"GET2g2-RPA43-TRg-1"	NA	NA	NA	NA
"7416"	"GET2g2-RPB7-NRg-2"	NA	NA	NA	NA
"7417"	"GET2g2-RPB7-NRg-3"	NA	NA	NA	NA
"7418"	"GET2g2-NSL1-NRg-1"	NA	NA	NA	NA
"7419"	"GET2g2-UTP6-TRg-3"	-0.0663093851442645	-0.893731227159744	-0.0431361118196222	0.460431659736586
"7420"	"GET2g2-UTP6-TRg-1"	NA	NA	NA	NA
"7421"	"GET2g2-YJU2-TRg-5"	NA	NA	NA	NA
"7422"	"GET2g2-FRS2-NRg-5"	NA	NA	NA	NA
"7423"	"GET2g2-TIF35-NRg-2"	-0.0389199270198659	-0.543161403405157	-0.0102033057077235	0.838745832503319
"7424"	"GET2g2-GPI15-TRg-1"	NA	NA	NA	NA
"7425"	"GET2g2-NOP1-NRg-5"	-0.0459140471092846	-0.632682248831512	-0.0160559727047239	0.859614587497544
"7426"	"GET2g2-GPI15-TRg-4"	NA	NA	NA	NA
"7427"	"GET2g2-COG4-TRg-1"	NA	NA	NA	NA
"7428"	"GET2g2-TFA1-TRg-1"	NA	NA	NA	NA
"7429"	"GET2g2-RHO1-NRg-2"	NA	NA	NA	NA
"7430"	"GET2g2-RHO1-NRg-1"	NA	NA	NA	NA
"7431"	"GET2g2-CDC55-NRg-2"	NA	NA	NA	NA
"7432"	"GET2g2-IDI1-NRg-7"	NA	NA	NA	NA
"7433"	"GET2g2-RPL32-TRg-5"	0.0382521812890892	0.444598642294336	0.0624307544487447	0.608260275172773
"7434"	"GET2g2-RPB5-TRg-4"	-0.0839553604062919	-1.11958989181423	-0.0681477582513676	0.658364529875123
"7435"	"GET2g2-DIP2-TRg-5"	NA	NA	NA	NA
"7436"	"GET2g2-DIP2-TRg-1"	NA	NA	NA	NA
