"strain"	"gi_score_method1"	"zscore_method1"	"gi_score_method2"	"qval_method2"
"9508"	"PWP2g2_BC1-UBA1-TRg-2"	0.0138776273099532	0.132617914024634	0.0179345120429328	0.816133884823184
"9509"	"PWP2g2_BC1-SLD3-TRg-6"	0.0702776425581777	0.854506726703006	0.0695619760174488	0.546979663186249
"9510"	"PWP2g2_BC1-LCB1-TRg-5"	-0.0263941351057215	-0.382838236594617	-0.0216652070558211	0.842699365572508
"9511"	"PWP2g2_BC1-TOA2-TRg-6"	-0.0144151043664195	-0.229513308589307	-0.0148568717207718	0.89399082783025
"9512"	"PWP2g2_BC1-TOA2-TRg-1"	0.0569988564284349	0.684545652919222	0.0594941843645899	0.497435305350919
"9513"	"PWP2g2_BC1-TOA2-TRg-3"	0.0556932230745388	0.667834272479178	0.0563807480262482	0.520099903816768
"9514"	"PWP2g2_BC1-LSM2-TRg-1"	-0.0520050715610608	-0.710643972602963	-0.0484711000238498	0.550736299395619
"9515"	"PWP2g2_BC1-YML6-TRg-13"	0.0624870930349339	0.754792027678637	0.0638441540793886	0.737229224710809
"9516"	"PWP2g2_BC1-YML6-TRg-12"	0.0132516289070743	0.124605482790282	0.0157784624873713	0.939750875431046
"9517"	"PWP2g2_BC1-UTP15-NRg-1"	-0.0164200143961126	-0.255175041383035	-0.0150605622701745	0.90585497081386
"9518"	"PWP2g2_BC1-TIF6-NRg-8"	0.04467627063609	0.526823411398316	0.0438536287850719	0.738072025666809
"9519"	"PWP2g2_BC1-SUP35-NRg-1"	-0.0680472395102627	-0.915974796055195	-0.0668073172259307	0.744971109475384
"9520"	"PWP2g2_BC1-MPP10-NRg-1"	-0.000688161536111176	-0.0538160784048323	0.00326377533194551	0.982607627011451
"9521"	"PWP2g2_BC1-SWI3-TRg-7"	-0.0711357862700643	-0.95550647602943	-0.0683979829046559	0.387286681675722
"9522"	"PWP2g2_BC1-SSN3-NRg-2"	0.0836769092646557	1.02600988483034	0.0856239460511022	0.566273330749773
"9523"	"PWP2g2_BC1-SEC13-NRg-7"	-0.0238521053669639	-0.350301670392845	-0.024902713078991	0.937924554942499
"9524"	"PWP2g2_BC1-RPS15-NRg-3"	-0.13474849177099	-1.7697137106058	-0.137264709546962	0.221451649216347
"9525"	"PWP2g2_BC1-RPL3-TRg-2"	-0.0108642581562651	-0.184064452886514	-0.0070284811180843	0.954089507563901
"9526"	"PWP2g2_BC1-FBA1-NRg-2"	-0.00650503675867353	-0.128268844586415	-0.00379140202680842	0.953847417916176
"9527"	"PWP2g2_BC1-FBA1-NRg-1"	0.0363876829567522	0.420734101097888	0.0395303459524086	0.722844910166672
"9528"	"PWP2g2_BC1-FBA1-NRg-5"	0.067296723389576	0.816352620009217	0.0701172425227168	0.487768973463674
"9529"	"PWP2g2_BC1-DAM1-TRg-2"	-0.131293264696976	-1.72548872664053	-0.134952522335775	0.433160420480062
"9530"	"PWP2g2_BC1-NHP2-TRg-2"	-0.0187054124636725	-0.284426864990302	-0.0166324268985458	0.876862642109349
"9531"	"PWP2g2_BC1-HCA4-NRg-6"	-0.0408554164302455	-0.567934590899188	-0.0392258655156348	0.833990653365898
"9532"	"PWP2g2_BC1-PRE3-TRg-4"	-0.0573175015168192	-0.77864012005649	-0.0589901952360084	0.77591547883141
"9533"	"PWP2g2_BC1-DBP5-NRg-4"	0.0609537558944666	0.735166165471048	0.0621733177374928	0.547600734053649
"9534"	"PWP2g2_BC1-SPT6-NRg-4"	0.02170170965978	0.232761814570691	0.019994072650399	0.489850213176622
"9535"	"PWP2g2_BC1-SPT6-NRg-2"	0.0622958920231628	0.752344761117398	0.0618114237704699	0.601710974138675
"9536"	"PWP2g2_BC1-RPL18A-TRg-4"	-0.0355822817176862	-0.50044140069367	-0.032595304470159	0.846917729742831
"9537"	"PWP2g2_BC1-KSH1-TRg-1"	-0.00722788890984538	-0.137520949906864	-0.00433711200912549	0.966709822552275
"9538"	"PWP2g2_BC1-KSH1-TRg-3"	0.0111851583609927	0.0981558096407233	0.0111841241394515	0.943792176356239
"9539"	"PWP2g2_BC1-IPI3-NRg-1"	0.0502551382194166	0.59822981223159	0.0520762239767402	0.685201203196962
"9540"	"PWP2g2_BC1-PGA2-TRg-8"	-0.0772953771893899	-1.03434581243327	-0.0761347723666912	0.633537819786346
"9541"	"PWP2g2_BC1-RPL18A-TRg-2"	-0.0188057632424145	-0.285711299120303	-0.0166556485368947	0.855763320045386
"9542"	"PWP2g2_BC1-RPL33A-NRg-6"	-0.0674668204194149	-0.908545754653275	-0.0648233216740078	0.530791140419529
"9543"	"PWP2g2_BC1-TAF12-NRg-2"	-0.0148700909312421	-0.235336883452165	-0.0127716936634582	0.876959142383044
"9544"	"PWP2g2_BC1-USE1-TRg-5"	0.0432730594412776	0.508863088889502	0.0465532843388296	0.753462502579076
"9545"	"PWP2g2_BC1-YNL114C-TRg-1"	-0.0024718664447928	-0.076646508734145	0.00120385675212705	0.998453583487973
"9546"	"PWP2g2_BC1-SMC5-TRg-7"	0.00968790719128609	0.0789918277796575	0.00895455508164278	0.939541998305827
"9547"	"PWP2g2_BC1-SMC5-TRg-6"	-0.0226944658682345	-0.335484528951138	-0.0196559141073085	0.57919281005128
"9548"	"PWP2g2_BC1-RSC58-TRg-1"	0.0711911429547675	0.866199023482947	0.0733005456466519	0.626848248428722
"9549"	"PWP2g2_BC1-CTF13-TRg-2"	0.0110492522034705	0.096416286446313	0.0110960858594995	0.959648472342175
"9550"	"PWP2g2_BC1-NAB2-NRg-2"	0.018124737996716	0.186978567607566	0.0166045392342936	0.912296435811994
"9551"	"PWP2g2_BC1-MCM7-TRg-4"	0.0226805608678761	0.245290565374948	0.0235691047956024	0.9246250326487
"9552"	"PWP2g2_BC1-BCP1-NRg-5"	-0.0570353186586506	-0.775028336486131	-0.0627325985324447	0.523747685310662
"9553"	"PWP2g2_BC1-STU2-TRg-3"	-0.00854944949774816	-0.154436190079847	-0.00830692658354371	0.9261079518283
"9554"	"PWP2g2_BC1-SEC21-NRg-6"	0.082320239797702	1.00864527054104	0.0790602975162299	0.525020905432569
"9555"	"PWP2g2_BC1-SEC21-NRg-3"	0.0110972055929579	0.0970300631491846	0.00376191519471863	0.989533468150934
"9556"	"PWP2g2_BC1-RPL1B-TRg-3"	-0.124024663872119	-1.63245468052909	-0.122595959381403	0.658096186717581
"9557"	"PWP2g2_BC1-SEC20-NRg-2"	0.0483419040563398	0.573741479519611	0.0511462205649456	0.550560037133167
"9558"	"PWP2g2_BC1-VMA3-NRg-2"	-0.0366054977109054	-0.513537996061732	-0.0361816728196398	0.50814482313093
"9559"	"PWP2g2_BC1-SEC23-NRg-5"	-0.0231798288421216	-0.341696904947764	-0.0234480933425388	0.899218383603929
"9560"	"PWP2g2_BC1-CDC28-TRg-4"	0.00188819500402848	-0.0208401482457333	0.000779295717827255	0.998983078287819
"9561"	"PWP2g2_BC1-RPN12-NRg-11"	-0.120463641509187	-1.58687557573303	-0.124489045794703	0.472113224565219
"9562"	"PWP2g2_BC1-PUP3-TRg-3"	-0.0921828586716346	-1.22489729160733	-0.0928551763035352	0.509333786131497
"9563"	"PWP2g2_BC1-SEC31-TRg-2"	0.108260492286088	1.340666068532	0.111183825261577	0.598159170258967
"9564"	"PWP2g2_BC1-SED5-TRg-6"	-0.0223136366051601	-0.330610126287522	-0.0235690236082389	0.80515368507659
"9565"	"PWP2g2_BC1-SED5-TRg-5"	0.092672762421706	1.14115179970378	0.0924685029753721	0.445509147173578
"9566"	"PWP2g2_BC1-RPL33A-TRg-1"	-0.0185532315828884	-0.282479034393837	-0.0152237319116405	0.777496833577599
"9567"	"PWP2g2_BC1-RPL33A-TRg-2"	-0.0463291169814647	-0.637994912239278	-0.0440474274323986	0.838786482923189
"9568"	"PWP2g2_BC1-MRPL11-TRg-2"	0.0374057818999132	0.433765201072471	0.0415034847077492	0.737481300173521
"9569"	"PWP2g2_BC1-RTP1-NRg-2"	0.0960847957514701	1.18482392777683	0.096298052509703	0.522334303860199
"9570"	"PWP2g2_BC1-NUG1-TRg-2"	-0.0182765520532673	-0.278937690366685	-0.0154635123024667	0.925748123724702
"9571"	"PWP2g2_BC1-VPH2-TRg-4"	-0.0626987212528605	-0.847516738421137	-0.0611253583494064	0.616453617527705
"9572"	"PWP2g2_BC1-COP1-NRg-3"	0.0503650290199247	0.59963635333187	0.0501151198676105	0.406818135138584
"9573"	"PWP2g2_BC1-CRM1-NRg-1"	0.0456327114868594	0.539065322098522	0.0475543821072539	0.778771856133981
"9574"	"PWP2g2_BC1-RPL5-NRg-4"	-0.0329648024974587	-0.466939123111221	-0.0387878773295218	0.917668519811358
"9575"	"PWP2g2_BC1-SNU13-NRg-4"	-0.00853853230184876	-0.154296456046959	-0.00710412479718285	0.799409316449521
"9576"	"PWP2g2_BC1-PFS2-TRg-3"	0.0484299292912497	0.574868153546828	0.049326469692346	0.724124578323404
"9577"	"PWP2g2_BC1-MPP10-TRg-2"	-0.0361478446348397	-0.507680291338681	-0.0339838961936059	0.773467858314982
"9578"	"PWP2g2_BC1-TSR4-NRg-2"	0.0745948353469844	0.909764392196517	0.0772746975143677	0.381060360832073
"9579"	"PWP2g2_BC1-RSC2-TRg-1"	0.0777699076214716	0.950403550613584	0.0782670007255672	0.570338223586573
"9580"	"PWP2g2_BC1-SEC65-TRg-2"	0.00526360441756146	0.0223632140780993	0.00636600305124084	0.980378692038315
"9581"	"PWP2g2_BC1-SMI1-NRg-1"	-0.0526356460011029	-0.718714974566772	-0.05127781043425	0.421562758697043
"9582"	"PWP2g2_BC1-RTT105-NRg-4"	-0.013418375796849	-0.216755737505627	-0.0104934986271814	0.907916657743964
"9583"	"PWP2g2_BC1-VMA5-TRg-3"	-0.022699872720193	-0.335553733647688	-0.0205386198270809	0.582536451229261
"9584"	"PWP2g2_BC1-VMA5-TRg-5"	-0.0591778171284394	-0.802451124755142	-0.055316469678693	0.784508685919143
"9585"	"PWP2g2_BC1-RRP1-TRg-3"	-0.00994824731993404	-0.172340023874762	-0.00623240758001316	0.903902646439101
"9586"	"PWP2g2_BC1-CLC1-TRg-2"	-0.00553051253754855	-0.115795476807736	-0.00380676187047924	0.982399116543727
"9587"	"PWP2g2_BC1-GCD6-NRg-1"	-0.0220481795729857	-0.327212423983185	-0.019041952543047	0.513272043942794
"9588"	"PWP2g2_BC1-GCD6-NRg-2"	0.0284888806438484	0.319633826600661	0.0310099715420481	0.798001080044157
"9589"	"PWP2g2_BC1-PXR1-TRg-1"	-0.0754434751233776	-1.01064249643687	-0.0744776780722532	0.281188032055989
"9590"	"PWP2g2_BC1-CDC14-NRg-1"	0.0249629590256339	0.27450399180598	0.0285114056808516	0.890989729740399
"9591"	"PWP2g2_BC1-PCF11-TRg-6"	-0.0382869901790339	-0.53506016402574	-0.042093684309519	0.792875694510358
"9592"	"PWP2g2_BC1-PCF11-TRg-5"	-0.00184922785811081	-0.0686770812776205	-0.00467306227012369	0.932459411601387
"9593"	"PWP2g2_BC1-PCF11-TRg-4"	0.0858708056280316	1.05409053753808	0.0793940882720263	0.609617968936411
"9594"	"PWP2g2_BC1-SEC31-NRg-1"	0.0890504267187924	1.09478791827237	0.0855377284963251	0.487055729908096
"9595"	"PWP2g2_BC1-RRP5-NRg-1"	0.0311325632915535	0.353471493474524	0.0343340688630921	0.820104532948986
"9596"	"PWP2g2_BC1-PRE10-TRg-5"	-0.14033682318848	-1.84124124325044	-0.136129366455544	0.534401313764825
"9597"	"PWP2g2_BC1-PRE10-TRg-1"	-0.0533181587123827	-0.727450757502561	-0.0500516491003682	0.782748798565364
"9598"	"PWP2g2_BC1-RPS5-TRg-2"	-0.0439476828306654	-0.607513880203629	-0.0446840229718012	0.451046294172814
"9599"	"PWP2g2_BC1-NSP1-TRg-4"	-0.0825984508585547	-1.10222220462449	-0.079257352313663	0.400753123936819
"9600"	"PWP2g2_BC1-PRP38-TRg-4"	0.0716594772617836	0.872193442018836	0.0763539249858726	0.44989440093335
"9601"	"PWP2g2_BC1-RCF1-NRg-5"	0.00320873357372931	-0.0039379893370557	0.001867538965681	0.994217355764507
"9602"	"PWP2g2_BC1-RSC3-TRg-4"	0.0541790141194265	0.648453240400691	0.0552416094734651	0.388479501029434
"9603"	"PWP2g2_BC1-RSC3-TRg-5"	0.0719004737465543	0.875278062926918	0.0730256318377594	0.576492843417128
"9604"	"PWP2g2_BC1-RSC3-TRg-6"	0.0469229343925026	0.55557945737572	0.0481079868120844	0.704775319520574
"9605"	"PWP2g2_BC1-HTA1-NRg-12"	-0.0832971796037602	-1.11116554377149	-0.082082575603522	0.267935891641767
"9606"	"PWP2g2_BC1-HTA1-NRg-11"	0.0246681633039396	0.270730770600631	0.0251426998646105	0.849058227606934
"9607"	"PWP2g2_BC1-UTP23-TRg-2"	-0.0554146173589263	-0.754284261651841	-0.0521199562836444	0.727191194925957
"9608"	"PWP2g2_BC1-GCD7-NRg-1"	0.0218368826942056	0.234491954197394	0.022705820138655	0.695891709762667
"9609"	"PWP2g2_BC1-GCD7-NRg-2"	-0.0779029939243571	-1.04212296854641	-0.073139795639436	0.64170769931963
"9610"	"PWP2g2_BC1-GCD7-NRg-6"	0.0903180149650824	1.11101234250438	0.0927097525062232	0.372457139509348
"9611"	"PWP2g2_BC1-GAL11-NRg-2"	-0.0909991261330213	-1.20974617377399	-0.0863812883386344	0.501283955069314
"9612"	"PWP2g2_BC1-GAL11-NRg-9"	0.023173325912923	0.251597683763706	0.0251776236360526	0.864263262390269
"9613"	"PWP2g2_BC1-PHO4-TRg-5"	-0.0708197192296524	-0.951460993780436	-0.0723013377869771	0.823323027099012
"9614"	"PWP2g2_BC1-SNP1-NRg-3"	-0.00818454545428582	-0.149765621366041	-0.00490003628952299	0.94740203031884
"9615"	"PWP2g2_BC1-RPC37-TRg-5"	0.0375672909760619	0.435832427379141	0.040158278233738	0.652827846606434
"9616"	"PWP2g2_BC1-CRM1-TRg-5"	-0.0315174431279642	-0.448413728531719	-0.0313836594106642	0.448581972471816
"9617"	"PWP2g2_BC1-CRM1-TRg-2"	-0.0128489795337745	-0.209467782165805	-0.0109774815028117	0.684589584635031
"9618"	"PWP2g2_BC1-ASK1-TRg-7"	-0.0702774115527197	-0.944519757270404	-0.0758946871555984	0.515732101552382
"9619"	"PWP2g2_BC1-STU2-NRg-4"	-0.0432077214583027	-0.598042786371973	-0.0413609513883039	0.229553899582686
"9620"	"PWP2g2_BC1-NEO1-NRg-3"	0.05410632397063	0.647522846942867	0.0491216688082427	0.858989725060257
"9621"	"PWP2g2_BC1-GAL11-TRg-5"	-0.0496544735153208	-0.680557625554027	-0.0466165100194096	0.73659185633737
"9622"	"PWP2g2_BC1-GAL11-TRg-7"	-0.0146649352258422	-0.232711004577248	-0.012019896918545	0.799571614771649
"9623"	"PWP2g2_BC1-SAM50-NRg-3"	0.0342769031128694	0.393717293591369	0.0384202749915401	0.661640879118788
"9624"	"PWP2g2_BC1-CSL4-TRg-2"	0.00379392200835282	0.00355209701140109	0.0075649498432571	0.965452675934849
"9625"	"PWP2g2_BC1-CCT5-TRg-2"	0.0792716073771897	0.969624471900283	0.082905047931421	0.314706856567026
"9626"	"PWP2g2_BC1-POL30-NRg-1"	-0.0199834137745329	-0.300784570654707	-0.0187114498352918	0.861867407752254
"9627"	"PWP2g2_BC1-MED4-TRg-4"	-0.0541839692442694	-0.738532650550237	-0.0526566004542909	0.773334539558535
"9628"	"PWP2g2_BC1-MED4-TRg-3"	-0.0629469580485882	-0.850694031280763	-0.0608667448849001	0.298075916152972
"9629"	"PWP2g2_BC1-MED4-TRg-2"	-0.00608011492230731	-0.122830081518968	-0.00437429148280262	0.981195473619741
"9630"	"PWP2g2_BC1-GDI1-TRg-4"	0.0339367510522708	0.389363536485544	0.0338734637878762	0.911916871925194
"9631"	"PWP2g2_BC1-GDI1-TRg-3"	0.0621178338053339	0.750065715005612	0.0617389340999168	0.483658435297012
"9632"	"PWP2g2_BC1-REB1-TRg-6"	0.0530569092002311	0.634090921804616	0.0465067468522198	0.664618477328809
"9633"	"PWP2g2_BC1-MRPL37-NRg-2"	-0.00490231748299774	-0.10775492965426	-0.00231733949539836	0.980322712473549
"9634"	"PWP2g2_BC1-NOC3-TRg-3"	-0.0560856272568002	-0.762872814976512	-0.0531789567435834	0.39340347295524
"9635"	"PWP2g2_BC1-SPC97-TRg-3"	0.0287477454227046	0.322947151730633	0.0211564750670428	0.863756022019068
"9636"	"PWP2g2_BC1-IPP1-TRg-3"	0.0168222744579904	0.170307759037934	0.0204203059034555	0.654331243528668
"9637"	"PWP2g2_BC1-IPP1-TRg-2"	-0.0361882963539899	-0.508198050835369	-0.033488178406298	0.873732395650645
"9638"	"PWP2g2_BC1-PTI1-TRg-3"	0.017630519223091	0.180652842301903	0.0104860299722015	0.964591042646867
"9639"	"PWP2g2_BC1-PTI1-TRg-5"	0.0927172006462624	1.14172058425147	0.087887802613753	0.628476013585247
"9640"	"PWP2g2_BC1-RFC5-NRg-1"	0.0388415653553804	0.452142430393576	0.0412576683871797	0.511382856537106
"9641"	"PWP2g2_BC1-CDC24-TRg-1"	-0.081312477588289	-1.08576246231551	-0.0768519705172302	0.292442080303356
"9642"	"PWP2g2_BC1-CDC24-TRg-3"	0.0176859884663942	0.181362817751592	0.0207264267517715	0.793911941414402
"9643"	"PWP2g2_BC1-CDC24-TRg-5"	-0.112475185246694	-1.48462778056695	-0.109458370415921	0.550434392360926
"9644"	"PWP2g2_BC1-CDC24-TRg-6"	0.00971587338833757	0.0793497795407656	0.0126426009466926	0.908929768941351
"9645"	"PWP2g2_BC1-UTP23-TRg-6"	-0.0531120277952227	-0.724812396459749	-0.0506652996050086	0.591546232013375
"9646"	"PWP2g2_BC1-UTP23-TRg-4"	-0.0445467062821636	-0.615181047069903	-0.0427356780538718	0.702692732946305
"9647"	"PWP2g2_BC1-UTP23-TRg-1"	0.0275675832917842	0.307841733129085	0.0296252742227821	0.532347389716776
"9648"	"PWP2g2_BC1-RHO3-NRg-4"	0.0893573678712875	1.09871659423392	0.0923331582085964	0.543999206737373
"9649"	"PWP2g2_BC1-TRS23-NRg-1"	0.0551123690955286	0.660399664750763	0.052985862094081	0.841024608093802
"9650"	"PWP2g2_BC1-TRS23-NRg-3"	-0.00753549716208235	-0.141458164373918	-0.0105077831021936	0.751951616581994
"9651"	"PWP2g2_BC1-RSP5-TRg-2"	0.00428000255367578	0.00977365752312974	0.00933260079353141	0.925728021165826
"9652"	"PWP2g2_BC1-RSP5-TRg-1"	0.0537386818566123	0.642817232449489	0.0588396855710285	0.605061397828746
"9653"	"PWP2g2_BC1-SDA1-NRg-1"	-0.020480774630801	-0.307150512869863	-0.0180618053582794	0.836564545686119
"9654"	"PWP2g2_BC1-KAP95-TRg-8"	0.0273335946946298	0.304846809283113	0.0299424564116321	0.514197625868904
"9655"	"PWP2g2_BC1-ACO1-TRg-6"	0.0101825743479446	0.0853232921386577	9.97109825358518e-05	0.994891285442864
"9656"	"PWP2g2_BC1-HTA1-NRg-3"	-0.0276539155342987	-0.398962725104391	-0.027045286935984	0.813847332842213
"9657"	"PWP2g2_BC1-HTA1-NRg-2"	-0.0790639171539711	-1.05698213991628	-0.0775852734358969	0.503580964484738
"9658"	"PWP2g2_BC1-SPN1-TRg-1"	-0.0501401541465413	-0.686774067387767	-0.0505550519494653	0.565521219890118
"9659"	"PWP2g2_BC1-MOT1-NRg-7"	-0.00579599941391484	-0.119193561101123	-0.0043379161462472	0.937251197240495
"9660"	"PWP2g2_BC1-RPL17A-NRg-4"	-0.0227680868156643	-0.336426836113547	-0.0205824782633782	0.818800035419626
"9661"	"PWP2g2_BC1-ADA2-TRg-4"	0.00568662289662847	0.0277776152311966	0.00522458475425673	0.97885198879288
"9662"	"PWP2g2_BC1-SFH1-NRg-1"	-0.0107858702680916	-0.183061131535041	-0.00729858282196734	0.920776246116581
"9663"	"PWP2g2_BC1-SPC97-NRg-5"	-0.0126587266002277	-0.2070326504783	-0.0171786360144425	0.748090228593609
"9664"	"PWP2g2_BC1-PRP22-TRg-3"	0.0698413653701838	0.84892262145315	0.0676999166526705	0.635783247628828
"9665"	"PWP2g2_BC1-SEN15-TRg-2"	-0.115577404730808	-1.52433446380451	-0.115420418701365	0.466974170225318
"9666"	"PWP2g2_BC1-RPL3-NRg-2"	-0.00916583354273659	-0.162325562882891	-0.0131364663293229	0.918911803376019
"9667"	"PWP2g2_BC1-ISD11-NRg-2"	-0.0366429904698192	-0.51401788251384	-0.0353286178695066	0.534401313764825
"9668"	"PWP2g2_BC1-HEM12-TRg-8"	0.0469628456166109	0.556090298836618	0.0506853441037571	0.649857887047773
"9669"	"PWP2g2_BC1-SEC10-TRg-1"	0.052568741218245	0.627842643265105	0.0536745837155841	0.417961577264415
"9670"	"PWP2g2_BC1-HTB1-TRg-7"	0.0292049838103888	0.328799548673144	0.0302436286731132	0.641866249894662
"9671"	"PWP2g2_BC1-TTI2-TRg-1"	0.0529631788206061	0.632891225099542	0.0558963774912846	0.63779543617829
"9672"	"PWP2g2_BC1-ACP1-TRg-2"	0.141618063932117	1.76762442454315	0.138219235386595	0.624706224282218
"9673"	"PWP2g2_BC1-ACP1-TRg-4"	0.0219436514761975	0.235858535197843	0.0240984660933603	0.673926247813584
"9674"	"PWP2g2_BC1-GAL11-NRg-10"	-0.145974456562883	-1.91339981351061	-0.152678275955682	0.642522885888413
"9675"	"PWP2g2_BC1-UTP22-TRg-2"	-0.0457585085173093	-0.630691441400122	-0.0417947750347021	0.647059262191536
"9676"	"PWP2g2_BC1-MST1-NRg-5"	-0.176909259472619	-2.30934807779147	-0.186540004460481	0.254351075032624
"9677"	"PWP2g2_BC1-RIB7-NRg-2"	0.00825064177138801	0.060595630138442	0.0106630790182735	0.900776075501948
"9678"	"PWP2g2_BC1-MCD1-TRg-6"	-0.0713233230150422	-0.957906842014614	-0.0703469661413121	0.143422012341497
"9679"	"PWP2g2_BC1-MCD1-TRg-5"	-0.0609100818671715	-0.824623149531807	-0.0606734335889459	0.494033794628921
"9680"	"PWP2g2_BC1-GPI8-NRg-2"	0.00261007037634708	-0.0116005451511005	0.00481661246987645	0.988639778073575
"9681"	"PWP2g2_BC1-THS1-TRg-2"	-0.0879117944363589	-1.17023004593184	-0.0845344886140498	0.383968941976109
"9682"	"PWP2g2_BC1-RRP7-TRg-2"	0.0568531689128225	0.68268093378387	0.0582245499024315	0.746415454514732
"9683"	"PWP2g2_BC1-RRP7-TRg-5"	-0.056144487480048	-0.763626193082658	-0.058488493151626	0.735326377802633
"9684"	"PWP2g2_BC1-SMX2-NRg-7"	0.0564615652384085	0.677668624650281	0.060484358916524	0.657596374622105
"9685"	"PWP2g2_BC1-RRP45-TRg-5"	-0.00526468750891251	-0.112393064353454	-0.00485877258407859	0.966962363695146
"9686"	"PWP2g2_BC1-RRP45-TRg-4"	-0.00918245305459464	-0.162538283387127	-0.0158476198458491	0.912450602436279
"9687"	"PWP2g2_BC1-CNS1-TRg-2"	0.0111296549205367	0.0974453964865069	0.00528503238999227	0.991025094278846
"9688"	"PWP2g2_BC1-FBP1-NRg-9"	-0.0302742459461466	-0.4325014963531	-0.0260328899910678	0.734739803515754
"9689"	"PWP2g2_BC1-GCD11-NRg-1"	-0.0574995067206168	-0.780969685392465	-0.0541949507336928	0.547779661841788
"9690"	"PWP2g2_BC1-RPL10-TRg-2"	0.0547822682124685	0.656174557124682	0.0585095359417603	0.265949716325382
"9691"	"PWP2g2_BC1-NUP192-TRg-4"	0.0342631422527034	0.393541162238161	0.0330363777282859	0.299778249861276
"9692"	"PWP2g2_BC1-NUP145-NRg-4"	-0.0997323297737895	-1.32152632098434	-0.101117117536361	0.519066873570484
"9693"	"PWP2g2_BC1-HEM12-TRg-6"	0.066113704789337	0.801210640189808	0.0695657052205415	0.674850171649594
"9694"	"PWP2g2_BC1-PLC1-TRg-3"	0.029365027728534	0.330848021772624	0.0285904737686523	0.900458737806322
"9695"	"PWP2g2_BC1-RPA43-TRg-1"	-0.0642474417870792	-0.867339499509007	-0.0623884200186382	0.641257839662682
"9696"	"PWP2g2_BC1-RPB7-NRg-2"	0.0512996596264674	0.611599105041786	0.0516782440309322	0.66426371540124
"9697"	"PWP2g2_BC1-RPB7-NRg-3"	-0.0437887860477684	-0.605480089797029	-0.0504765224893943	0.824551494842372
"9698"	"PWP2g2_BC1-NSL1-NRg-1"	0.00257741873536221	-0.0120184679874477	0.0020073022803165	0.995011308515945
"9699"	"PWP2g2_BC1-UTP6-TRg-3"	0.0958243265885975	1.18149006742417	0.096675105754395	0.436326143098708
"9700"	"PWP2g2_BC1-UTP6-TRg-1"	-0.111080888335642	-1.46678155593012	-0.110063324472926	0.262861636053221
"9701"	"PWP2g2_BC1-YJU2-TRg-5"	-0.0080891118140185	-0.148544123872486	-0.00877627350140605	0.929437511823673
"9702"	"PWP2g2_BC1-FRS2-NRg-5"	0.00325595113851918	-0.00333363078087966	0.00404204774037797	0.984688905001602
"9703"	"PWP2g2_BC1-TIF35-NRg-2"	0.0696960843624544	0.847063105392509	0.0719331096662594	0.745317825161225
"9704"	"PWP2g2_BC1-GPI15-TRg-1"	0.0710435458996139	0.864309863303988	0.0728457541007101	0.601654650083338
"9705"	"PWP2g2_BC1-NOP1-NRg-5"	-0.00902160169393418	-0.160479475472735	-0.00862778859153005	0.906799266692725
"9706"	"PWP2g2_BC1-GPI15-TRg-4"	-0.0872260204904157	-1.161452521007	-0.0880678403674318	0.698463124239785
"9707"	"PWP2g2_BC1-COG4-TRg-1"	-0.0425813032407603	-0.590024981743524	-0.0463357306992794	0.693339334868072
"9708"	"PWP2g2_BC1-TFA1-TRg-1"	0.0814960127997579	0.998095623589619	0.0806851388883488	0.570438852876238
"9709"	"PWP2g2_BC1-RHO1-NRg-2"	-0.00741327548598159	-0.139893794927286	-0.00780196407502198	0.894667575671203
"9710"	"PWP2g2_BC1-RHO1-NRg-1"	-0.0255382224335523	-0.371883030643888	-0.0261501554348288	0.748840559493612
"9711"	"PWP2g2_BC1-CDC55-NRg-2"	-0.0185609828721465	-0.282578246583313	-0.0163469496552846	0.782748798565364
"9712"	"PWP2g2_BC1-IDI1-NRg-7"	-0.00742532787259509	-0.140048058769663	-0.00809380629420527	0.957594052645575
"9713"	"PWP2g2_BC1-RPL32-TRg-5"	0.0240863208334551	0.263283510731369	0.0258628519622403	0.933282012460018
"9714"	"PWP2g2_BC1-RPB5-TRg-4"	0.0394314309340138	0.45969238158287	0.0404018116119794	0.28656813267108
"9715"	"PWP2g2_BC1-DIP2-TRg-5"	-0.0361720361725396	-0.507989929560412	-0.0349854860272203	0.560533504592725
"9716"	"PWP2g2_BC1-DIP2-TRg-1"	-0.0773352899559417	-1.03485667363659	-0.0771840275040197	0.117563521047648
"9717"	"PWP2g2_BC1-RPC40-TRg-2"	-0.0248385955193625	-0.362928195433658	-0.0220162248493759	0.59422558161977
"9718"	"PWP2g2_BC1-CDC6-TRg-5"	0.0984324327722769	1.21487237535422	0.100549112359023	0.662442723455549
"9719"	"PWP2g2_BC1-CDC6-TRg-3"	0.0319618539916384	0.364085952995763	0.0315481659866225	0.776388919232115
"9720"	"PWP2g2_BC1-DAD2-TRg-2"	-0.067823371015629	-0.913109403890389	-0.0698081431373024	0.592638963726348
"9721"	"PWP2g2_BC1-RVS161-TRg-2"	0.0417614525462522	0.489515361732271	0.0431049292741636	0.680807456057041
"9722"	"PWP2g2_BC1-RVS161-TRg-1"	-0.075181006957729	-1.00728304996098	-0.0732739083621377	0.454583959591597
"9723"	"PWP2g2_BC1-SUP45-NRg-3"	0.157509662885166	1.9710280486253	0.159082226581045	0.544628289400444
