"strain"	"gi_score_method1"	"zscore_method1"	"gi_score_method2"	"qval_method2"
"10808"	"TIF6g8-TOA2-NRg-1"	0.0311291145254111	0.353427351186889	0.0306682184749003	0.856298141257824
"10809"	"TIF6g8-USO1-TRg-1"	-0.0935823636854357	-1.24281017706142	-0.0951758883880893	0.221305963051202
"10810"	"TIF6g8-UTP22-NRg-2"	0.00447372442137073	0.0122531896375213	0.00524202544398711	0.982988450957503
"10811"	"TIF6g8-RIB1-TRg-3"	0.0200885194645325	0.212113877694322	0.0198174793553796	0.920548949256741
"10812"	"TIF6g8-RIB1-TRg-7"	0.0612074620801596	0.738413463478912	0.0605367497823019	0.39553630453031
"10813"	"TIF6g8-RIB1-TRg-4"	-0.0213118463586782	-0.31778776855583	-0.0214345662988778	0.447734800229689
"10814"	"TIF6g8-COG1-TRg-1"	-0.0500867549465829	-0.686090587341063	-0.0531915617249851	0.45630764353734
"10815"	"TIF6g8-RPL32-NRg-2"	0.0159517599306164	0.159165657465451	0.0158030099736301	0.869949922549897
"10816"	"TIF6g8-GLC7-NRg-3"	-0.0300918326882125	-0.43016670815123	-0.0289924932664371	0.44460212412393
"10817"	"TIF6g8-GLC7-NRg-4"	0.0469251330188237	0.555607598569254	0.0460829098053547	0.595748266262538
"10818"	"TIF6g8-HSF1-TRg-2"	0.0423514428156925	0.497066908894511	0.0437754717479959	0.429197109606343
"10819"	"TIF6g8-DAM1-NRg-5"	-0.0522372288214373	-0.713615456357182	-0.0510391685898972	0.390527443554714
"10820"	"TIF6g8-SEC18-TRg-4"	-0.0261927850925844	-0.380261068463073	-0.0267842444228814	0.302705920068161
"10821"	"TIF6g8-SEC18-TRg-5"	0.033483977925826	0.383568292402304	0.0329413835720049	0.701220422718345
"10822"	"TIF6g8-PAB1-NRg-3"	-0.0157525688274266	-0.246632109488679	-0.0164377411450208	0.922284093749884
"10823"	"TIF6g8-POP8-TRg-2"	0.0600912411154033	0.724126456225665	0.0608990797679881	0.612913498537504
"10824"	"TIF6g8-PAB1-NRg-4"	-0.000838081828203996	-0.0557349747239018	-0.00220719313932386	0.886180093308569
"10825"	"TIF6g8-BIG1-TRg-4"	0.00419721033452292	0.00871396318581043	0.00358137483068719	0.997787726017166
"10826"	"TIF6g8-BIG1-TRg-5"	-0.0358323025676571	-0.503641528454912	-0.035660912384927	0.420685257307459
"10827"	"TIF6g8-BIG1-TRg-6"	0.0135324841893211	0.128200274127541	0.0138306097393867	0.779444760698361
"10828"	"TIF6g8-RPO41-NRg-1"	-0.0559945892451943	-0.761707579083976	-0.0552579042378502	0.612016679316339
"10829"	"TIF6g8-RVB2-NRg-2"	-0.0442577908709682	-0.611483090566976	-0.0424866910142156	0.71768414143672
"10830"	"TIF6g8-PET117-NRg-8"	-0.0864008029864007	-1.15089019612902	-0.0878148051359364	0.252021416237777
"10831"	"TIF6g8-VPS45-NRg-9"	-0.059031434156309	-0.800577504163331	-0.0592585418743356	0.185450254040477
"10832"	"TIF6g8-YCG1-NRg-1"	-0.0803964905394492	-1.07403833777041	-0.0803101371963224	0.364907916853598
"10833"	"TIF6g8-NOC4-NRg-1"	0.0367315630566301	0.425135575032106	0.0378458646792293	0.675909107077164
"10834"	"TIF6g8-NMD3-NRg-2"	-0.0620199625006739	-0.838829004072937	-0.0598978698671097	0.527781991581446
"10835"	"TIF6g8-DRS1-TRg-2"	-0.0638439827232991	-0.862175447988192	-0.0619658031782084	0.509333786131497
"10836"	"TIF6g8-HTB1-NRg-2"	-0.0360358538137511	-0.506246871143479	-0.0356586903995004	0.650163536682131
"10837"	"TIF6g8-IPI1-TRg-2"	0.024570645351333	0.269482595068902	0.0246528429627593	0.581797193612434
"10838"	"TIF6g8-SEC18-NRg-1"	-0.043112422926043	-0.596823018185738	-0.046904102471818	0.858070280061037
"10839"	"TIF6g8-SEC18-NRg-2"	-0.00150564271937564	-0.0642793826819047	-0.0049772684696777	0.955667238975615
"10840"	"TIF6g8-JIP5-NRg-2"	-0.00952236250492411	-0.166888935216502	-0.00675845521493805	0.581520632592339
"10841"	"TIF6g8-YPT1-TRg-3"	-0.0331164103713538	-0.468879619538344	-0.0359069809458541	0.486126976739684
"10842"	"TIF6g8-YPT1-TRg-2"	0.0730772747207438	0.890340460592549	0.0683528154383931	0.559346643240135
"10843"	"TIF6g8-CLF1-NRg-2"	-0.0300965604316097	-0.430227220636069	-0.0297951539789629	0.671698778944936
"10844"	"TIF6g8-SNF2-NRg-7"	-0.022861992930808	-0.337628782135476	-0.0202931686486948	0.824551494842372
"10845"	"TIF6g8-SNF2-NRg-4"	0.0260456113083747	0.288361338607954	0.0292753442347501	0.481460184309343
"10846"	"TIF6g8-RPL25-NRg-1"	0.0108438689701316	0.0937874953403792	0.00851724588865081	0.972351684861076
"10847"	"TIF6g8-NOP56-TRg-1"	0.0194647993905432	0.204130607802032	0.0219750100060191	0.887341747162606
"10848"	"TIF6g8-NOP56-TRg-2"	0.0450712659274395	0.531879131341491	0.0470186913343184	0.609617968936411
"10849"	"TIF6g8-TRS31-TRg-1"	0.0548467319869044	0.656999657568068	0.0520062342426604	0.676148235483739
"10850"	"TIF6g8-DBF4-TRg-2"	0.0757797675138914	0.924930864604516	0.0736134863898575	0.576194256715378
"10851"	"TIF6g8-DBF4-TRg-1"	-0.06580921287511	-0.887329300423989	-0.0664481612992359	0.227150121318629
"10852"	"TIF6g8-RPC19-TRg-4"	5.43131432124699e-05	-0.0443128156425483	0.000899276560345904	0.979316950988563
"10853"	"TIF6g8-RPC19-TRg-6"	0.0313396282117313	0.35612180923626	0.031861336735931	0.495449006385086
"10854"	"TIF6g8-RPC19-TRg-3"	0.0495235820603858	0.588866300453693	0.0494407761747022	0.581541101940143
"10855"	"TIF6g8-ROK1-NRg-1"	0.0612114137642453	0.738464042836385	0.0620146113698303	0.41130327204576
"10856"	"TIF6g8-CDC33-TRg-4"	-0.0201592078694659	-0.303034637253245	-0.0185656449027266	0.864272632941471
"10857"	"TIF6g8-DHR2-TRg-3"	-0.0754249755483458	-1.01040571217013	-0.0749923926116238	0.475208215633418
"10858"	"TIF6g8-RRP42-NRg-5"	0.0381935447020065	0.443848126606666	0.0398822281653881	0.629229660268781
"10859"	"TIF6g8-CLF1-TRg-1"	-0.0405601754426806	-0.564155670538454	-0.0412129306636221	0.598117174419677
"10860"	"TIF6g8-ERG11-NA-16"	-0.0303780111209078	-0.433829632852284	-0.0299464240260834	0.517202073630024
"10861"	"TIF6g8-VAS1-NRg-4"	0.0663192660470171	0.803841709908252	0.0654384855102543	0.502533792580087
"10862"	"TIF6g8-PIK1-NRg-2"	-0.0220296246841803	-0.32697493173092	-0.0218435040538462	0.86844605696426
"10863"	"TIF6g8-SAR1-NRg-7"	0.0192740401364121	0.20168899549278	0.0191464662338698	0.679701103175726
"10864"	"TIF6g8-SAR1-NRg-4"	0.0361731175467332	0.417987783239661	0.0341122779720827	0.830043539610102
"10865"	"TIF6g8-RPS3-TRg-1"	0.0746104889090111	0.909964749080392	0.0728325180290835	0.418443031498735
"10866"	"TIF6g8-YTM1-TRg-2"	0.00511492882920084	0.020460249274215	0.00644455016781964	0.988560055559421
"10867"	"TIF6g8-SUI3-NRg-5"	-0.0366492302064165	-0.514097747670327	-0.035477093053417	0.293157582224768
"10868"	"TIF6g8-SUI3-NRg-2"	0.0514317810585335	0.613290185856282	0.0534931710871511	0.609217628517741
"10869"	"TIF6g8-RRP7-TRg-4"	0.014810120329401	0.144553305809147	0.0165256896847288	0.853605322529496
"10870"	"TIF6g8-RRP7-TRg-6"	0.0134131558816681	0.126672938187091	0.0129688422233829	0.859833607261077
"10871"	"TIF6g8-NIP7-TRg-2"	0.000687712344381364	-0.0362056583080893	0.00174770560407744	0.962577963544978
"10872"	"TIF6g8-MDM35-TRg-1"	-0.0581971751293248	-0.789899452822293	-0.0575406854241269	0.33523195262821
"10873"	"TIF6g8-ALA1-NRg-1"	-0.0149639083897483	-0.236537694718465	-0.0130857709894045	0.854964884079992
"10874"	"TIF6g8-DOA4-NRg-2"	0.0755265522119946	0.921689849636102	0.0770870496482086	0.616933057128722
"10875"	"TIF6g8-RPS13-NRg-1"	-0.0411997171134607	-0.5723414480661	-0.042739225896368	0.621697408490055
"10876"	"TIF6g8-YSF3-TRg-2"	0.0296608899036427	0.334634892988273	0.0319766680678374	0.685900472078454
"10877"	"TIF6g8-RPS2-NRg-11"	-0.0370899009138596	-0.519738087524459	-0.038116811595309	0.550947731315314
"10878"	"TIF6g8-SSL1-TRg-10"	-0.00199922139906106	-0.0705969151413074	-0.000964291470877917	0.423971298447403
"10879"	"TIF6g8-NIP7-TRg-1"	0.0533943778488798	0.638410332730606	0.0549299684528849	0.45825469162426
"10880"	"TIF6g8-LST8-NRg-1"	-0.0228663759214694	-0.337684881977127	-0.0249525173831881	0.528449868813819
"10881"	"TIF6g8-TAF4-TRg-3"	-0.078102078633358	-1.04467114204549	-0.0815701549714922	0.404544413495751
"10882"	"TIF6g8-HAS1-TRg-2"	-0.00961375353469029	-0.168058689545061	-0.0102914456521165	0.799409316449521
"10883"	"TIF6g8-GLC7-TRg-2"	-0.074505769081998	-0.9986403808723	-0.0807225928883952	0.299102011273328
"10884"	"TIF6g8-CDC45-NRg-1"	0.0443436705503548	0.522566315368618	0.0438897897820844	0.614693063494378
"10885"	"TIF6g8-SEC22-NRg-8"	-0.0121287819063196	-0.200249653271884	-0.0129822107182259	0.908044883747717
"10886"	"TIF6g8-YOS1-TRg-2"	-0.0542210098939518	-0.739006750255749	-0.0543206070443103	0.372992096386954
"10887"	"TIF6g8-RBA50-TRg-3"	-0.0470577372001559	-0.647320845614464	-0.0449823539906469	0.454156159958766
"10888"	"TIF6g8-SPP41-NRg-2"	0.00558967408515076	0.0265367243892314	0.00614500122719593	0.985884966916537
"10889"	"TIF6g8-PRP46-TRg-2"	-0.00540569858415219	-0.114197927654133	-0.00365916559144726	0.95969614803757
"10890"	"TIF6g8-PGA2-NRg-1"	-0.0201089985499605	-0.302391985901404	-0.0183299981469497	0.777408107781418
"10891"	"TIF6g8-CBF5-TRg-3"	-0.0497877360072613	-0.682263311299999	-0.0476224446552008	0.46987163020328
"10892"	"TIF6g8-TCP1-NRg-3"	0.0291534201957653	0.328139563097358	0.0297841497488093	0.642155625364332
"10893"	"TIF6g8-TCP1-NRg-2"	0.0814259200518724	0.997198475418192	0.081695762121646	0.419294957676849
"10894"	"TIF6g8-ERG26-NRg-2"	-0.0117479691634418	-0.195375462057592	-0.0124377548246833	0.833297980202687
"10895"	"TIF6g8-ERG26-NRg-4"	-0.030944178049681	-0.441076254509939	-0.031338876646446	0.326948390140811
"10896"	"TIF6g8-MES1-TRg-5"	-0.0144718733513931	-0.230239920009165	-0.0126774731778247	0.796360177288773
"10897"	"TIF6g8-HTS1-TRg-2"	0.0295983109986293	0.333833917824702	0.0309408555317372	0.586871316960679
"10898"	"TIF6g8-SSS1-TRg-3"	-0.0380393001174623	-0.531889869059095	-0.0382730353197097	0.505481956072612
"10899"	"TIF6g8-SSS1-TRg-2"	-0.0275215324988257	-0.39726829591185	-0.0281551006876207	0.784943515755139
"10900"	"TIF6g8-SYS1-TRg-7"	-0.0425393853706617	-0.589488456330502	-0.043629195212998	0.436269122318317
"10901"	"TIF6g8-SYS1-TRg-2"	-0.0325808661644704	-0.462024951681565	-0.0348154405671285	0.451164929935208
"10902"	"TIF6g8-SYS1-TRg-1"	-0.0736040111263329	-0.987098380802383	-0.0760318121741598	0.406248346496589
"10903"	"TIF6g8-BFR2-TRg-1"	0.0240922914834093	0.263359931728551	0.0248647721082073	0.861224575733745
"10904"	"TIF6g8-EOS1-TRg-3"	-0.0245260837323154	-0.358928218449493	-0.0243928277923102	0.663074718793704
"10905"	"TIF6g8-TAF4-NRg-1"	-0.0851447204520316	-1.1348130386075	-0.0873767135999622	0.646895997559531
"10906"	"TIF6g8-ARL3-NRg-8"	-7.77038600809909e-05	-0.0460025598268617	0.000623948165472325	0.873463919104357
"10907"	"TIF6g8-RPN5-NRg-1"	-0.0356605876386424	-0.50144367291037	-0.0343084951531336	0.394609771875995
"10908"	"TIF6g8-TIM9-NRg-2"	0.0346378688492514	0.398337454165928	0.0361597201622293	0.434377672836263
"10909"	"TIF6g8-NUP57-NRg-3"	-0.00410524364650511	-0.0975528280606658	-0.00517378403837582	0.922658689583217
"10910"	"TIF6g8-VPS4-TRg-1"	-0.016469457080168	-0.255807880227693	-0.0167867238968015	0.846812538134475
"10911"	"TIF6g8-CDC3-TRg-4"	0.0138980514761013	0.13287933198677	0.0150353927185169	0.716872275320226
"10912"	"TIF6g8-BBP1-NRg-1"	0.00114942707093924	-0.030295966718751	0.00192397482203573	0.965496968154524
"10913"	"TIF6g8-BBP1-NRg-2"	0.0412494630709863	0.482962181333704	0.0405132726439629	0.364998475513984
"10914"	"TIF6g8-USE1-NRg-3"	-0.00401318599291423	-0.0963745413180789	-0.00395572310092385	0.818830976754637
"10915"	"TIF6g8-CCT7-TRg-1"	-0.0882638063725348	-1.1747356028459	-0.0854932044592833	0.365172551866318
"10916"	"TIF6g8-SAH1-TRg-3"	-0.0539961172758087	-0.736128249879873	-0.0526759632328906	0.512410486012655
"10917"	"TIF6g8-CHS2-TRg-1"	-0.00253021625514782	-0.0773933538392715	-0.00102171158636044	0.868134174917075
"10918"	"TIF6g8-DPM1-TRg-2"	-0.0221456734164025	-0.3284602909307	-0.0202852296927798	0.795023804465995
"10919"	"TIF6g8-BBP1-TRg-1"	0.0832631730246191	1.02071429117194	0.0806047476712226	0.374210856256546
"10920"	"TIF6g8-NRD1-TRg-4"	0.0350331413555977	0.403396722306813	0.0344534817018089	0.772312859696587
"10921"	"TIF6g8-RPB3-NRg-1"	0.0616343278216217	0.743877107449946	0.0596960996442155	0.478661964283106
"10922"	"TIF6g8-PHO85-NRg-6"	0.040103463796861	0.468294028289993	0.0400083134670707	0.871243242567411
"10923"	"TIF6g8-SNF6-TRg-6"	-0.0010132048432846	-0.057976451873736	2.40616954411873e-05	0.888755489579865
"10924"	"TIF6g8-PRP38-NRg-2"	-0.0456574981235621	-0.629398564565082	-0.0467405668323693	0.517664237942777
"10925"	"TIF6g8-OAR1-NRg-3"	-0.0214222929764859	-0.319201423808274	-0.0199666811639552	0.296793949268951
"10926"	"TIF6g8-ROX3-NRg-1"	0.0149920612295759	0.146882048094532	0.0172181593896584	0.927700884516664
"10927"	"TIF6g8-YPP1-TRg-6"	-0.0205485045857311	-0.308017418606183	-0.0209135901148438	0.881628268787177
"10928"	"TIF6g8-CBF2-NRg-8"	-0.00733554583489782	-0.1388988986443	-0.00460884115496096	0.952255136451858
"10929"	"TIF6g8-SPT6-TRg-5"	0.0152139460112672	0.149722049837467	0.0146462998719728	0.725681951604152
"10930"	"TIF6g8-SEC10-NRg-1"	-0.0110306269345132	-0.186193880675987	-0.0131081133278914	0.892047613458368
"10931"	"TIF6g8-NSL1-NRg-3"	0.00961543420260494	0.0780642138504763	0.00605927372017273	0.957994890119932
"10932"	"TIF6g8-NRD1-NRg-8"	-0.0145467741956142	-0.231198609138333	-0.0142888203718068	0.812851403529488
"10933"	"TIF6g8-RPB3-TRg-1"	-0.0787826325971355	-1.05338185410315	-0.0794454378996334	0.474355403184378
"10934"	"TIF6g8-NRD1-NRg-4"	0.0377314336187986	0.437933361872751	0.0384778401549659	0.699090172947287
"10935"	"TIF6g8-RVB1-TRg-2"	-0.0170591068533745	-0.263355069227602	-0.0188077112066156	0.799940872065951
"10936"	"TIF6g8-TIF5-NRg-8"	0.105665686676473	1.30745400054918	0.104544000767786	0.297626512696203
"10937"	"TIF6g8-EOS1-NRg-1"	-0.0511838325234527	-0.700132569881264	-0.0520226451253516	0.626323526266929
"10938"	"TIF6g8-ERG25-NA-26"	-0.00597110427985093	-0.121434805952006	-0.00610867724900802	0.903582299856272
"10939"	"TIF6g8-MSL5-NRg-4"	-0.0460243616916586	-0.634094214103873	-0.0430661809008824	0.401700441636611
"10940"	"TIF6g8-SEC24-TRg-2"	0.061359433311129	0.740358610674404	0.058147570666591	0.44230998825438
"10941"	"TIF6g8-RPL30-NRg-5"	-0.105445866108575	-1.39465640690294	-0.106788592589691	0.513746189329259
"10942"	"TIF6g8-SNU71-NRg-3"	0.0128107317664856	0.11896224471788	0.0148707087216147	0.610858456895713
"10943"	"TIF6g8-CDC33-NRg-1"	0.0201533185798145	0.212943270313945	0.0210498955390633	0.471604483769532
"10944"	"TIF6g8-RPN6-TRg-4"	0.0449768419589958	0.53067055708547	0.0459700382942756	0.468930470568916
"10945"	"TIF6g8-NAB2-TRg-4"	-0.0494793122007535	-0.678315658192074	-0.0502845008198038	0.660864864019062
"10946"	"TIF6g8-NAB2-TRg-6"	-0.0464426788458617	-0.639448440914657	-0.0454831426410819	0.459946516017222
"10947"	"TIF6g8-YTM1-NRg-1"	0.0331930444831295	0.379844506219051	0.0346853108893722	0.658597988417219
"10948"	"TIF6g8-OLE1-TRg-8"	-0.112673688312054	-1.48716850935107	-0.112711578799914	0.288286883470203
"10949"	"TIF6g8-OLE1-TRg-1"	-0.0731937816795345	-0.981847672146159	-0.0724055375269213	0.174917159690118
"10950"	"TIF6g8-UTP7-TRg-4"	0.0550859843711674	0.660061954960116	0.0556482900542461	0.685901967736124
"10951"	"TIF6g8-ACT1-NRg-6"	-0.0406635570794466	-0.565478897964711	-0.0414927674391787	0.69478802082146
"10952"	"TIF6g8-RPL18A-NRg-3"	0.0995929309979653	1.22972610691033	0.0984581875141308	0.24948258067754
"10953"	"TIF6g8-BRX1-NRg-1"	0.0170404621217103	0.173100439728012	0.017913141583326	0.888755489579865
"10954"	"TIF6g8-NAF1-TRg-8"	-0.0212015557566166	-0.316376110218125	-0.0192174947345655	0.78871016303388
"10955"	"TIF6g8-NAF1-TRg-6"	0.0335084208014158	0.383881147609174	0.0349292124822846	0.323621511330875
"10956"	"TIF6g8-NAF1-TRg-4"	-0.0406841797277154	-0.565742856387551	-0.0392948144501108	0.228525905584681
"10957"	"TIF6g8-CDC8-TRg-2"	-0.00372854938639944	-0.0927313511342211	-0.00163080572167262	0.964086182265437
"10958"	"TIF6g8-NSE4-TRg-1"	-0.0746978667944066	-1.00109912470275	-0.0744117484111961	0.525711619145972
"10959"	"TIF6g8-PAB1-NRg-2"	-0.0699382682278231	-0.940178911420276	-0.0712784234480041	0.597846928812269
"10960"	"TIF6g8-PRP43-TRg-4"	-0.00990678512265297	-0.171809330820256	-0.0110433483292445	0.444832565984435
"10961"	"TIF6g8-SEC2-NRg-3"	0.0476773424605197	0.565235460873219	0.0482010016580427	0.536568088783079
"10962"	"TIF6g8-SEC2-NRg-6"	-0.0275311538997357	-0.397391444489889	-0.026624117961513	0.658364529875123
"10963"	"TIF6g8-MPP10-NRg-5"	0.0273423096730402	0.304958356157516	0.0284610455571167	0.799210063810304
"10964"	"TIF6g8-YDR355C-TRg-2"	-0.0227615430676239	-0.336343079779749	-0.0229293089916205	0.848139562687186
"10965"	"TIF6g8-YLR339C-TRg-9"	0.0517326048263459	0.617140562697774	0.0510221249738343	0.483223009066409
"10966"	"TIF6g8-SNM1-TRg-2"	-0.020544565399917	-0.307966999219632	-0.0194114696286358	0.814617573701858
"10967"	"TIF6g8-ALR1-NRg-4"	0.0583402213694767	0.701714377792705	0.0571353724497721	0.480798564325833
"10968"	"TIF6g8-ALR1-NRg-1"	-0.0158703003691896	-0.248139007714221	-0.0167181202772269	0.820228807850819
"10969"	"TIF6g8-ALR1-NRg-3"	0.0252525583022053	0.278210701405198	0.0247920274064798	0.90163713699912
"10970"	"TIF6g8-RPL10-TRg-1"	0.0419841004663758	0.492365131222509	0.0433084887670499	0.499339094561776
"10971"	"TIF6g8-RPL28-TRg-2"	-0.034938127779769	-0.49219658871306	-0.0341017525115254	0.706984536956109
"10972"	"TIF6g8-UTP25-TRg-1"	0.0987618467924561	1.21908869151761	0.0998738736247723	0.583164468577549
"10973"	"TIF6g8-POB3-TRg-1"	-0.0167152259265769	-0.258953584709271	-0.0168132913743253	0.873774978818273
"10974"	"TIF6g8-POB3-TRg-3"	0.0671772924340533	0.814823970233151	0.0653123908783916	0.257089430902389
"10975"	"TIF6g8-POB3-TRg-2"	0.0246153206797937	0.270054414414634	0.0251962637116468	0.911477069014031
"10976"	"TIF6g8-MED11-TRg-1"	0.00279193416405576	-0.00927278986237572	0.00278392999079284	0.989690434683366
"10977"	"TIF6g8-ISA1-TRg-15"	0.0215428041573309	0.230727912558676	0.0164004696328042	0.922730405907688
"10978"	"TIF6g8-RRP1-NRg-1"	0.0435222972532299	0.51205319419981	0.0448019857155871	0.418628393525223
"10979"	"TIF6g8-MES1-NRg-1"	0.00812982025802583	0.0590491819957746	0.00708918328354496	0.979135441458383
"10980"	"TIF6g8-SEC13-NRg-5"	0.00811668239971533	0.0588810247196611	0.00367963726169047	0.998125688567768
"10981"	"TIF6g8-MCM2-NRg-2"	-0.0293617319230494	-0.420821824605019	-0.0276254345243115	0.699003686039075
"10982"	"TIF6g8-ALA1-TRg-4"	-0.0215834949556806	-0.32126471944481	-0.0220097209750196	0.831290430341396
"10983"	"TIF6g8-MTG2-TRg-5"	-0.106636368827222	-1.4098941792736	-0.10662708516655	0.286628230329328
"10984"	"TIF6g8-TIF35-NRg-3"	0.0161478635726131	0.161675674965621	0.0172386654998958	0.923040949495356
"10985"	"TIF6g8-NSE1-TRg-3"	-0.0370682474794815	-0.519460935612978	-0.0347039504792388	0.69319905006345
"10986"	"TIF6g8-NSE1-TRg-4"	0.00443609489433139	0.0117715526295076	0.00569605431950822	0.992162501680355
"10987"	"TIF6g8-MOB2-NRg-6"	-0.0609134690816277	-0.824666503992109	-0.0621361189185236	0.5189484847196
"10988"	"TIF6g8-VRG4-NRg-3"	-0.079591290814864	-1.0637322293307	-0.0794523322677712	0.546833935302236
"10989"	"TIF6g8-PRP9-TRg-3"	0.0857832295969541	1.05296961306997	0.0852467364009932	0.221451649216347
"10990"	"TIF6g8-HYM1-TRg-5"	0.0667029277046438	0.808752365646117	0.064621460561235	0.604641072267206
"10991"	"TIF6g8-POP1-TRg-5"	-0.0255969517132962	-0.372634732746045	-0.0249091534079799	0.671572304717447
"10992"	"TIF6g8-POP1-TRg-9"	-0.0368557281551237	-0.516740806512717	-0.0358584923304696	0.700670748812507
"10993"	"TIF6g8-RPL17A-TRg-1"	0.0368758815514074	0.426982771462529	0.0383193328653317	0.801325033233898
"10994"	"TIF6g8-SLD2-TRg-1"	0.0180559450617805	0.186098056318648	0.0172524388003485	0.942334644778023
"10995"	"TIF6g8-CDC48-NRg-7"	-0.0236067692477715	-0.347161504578856	-0.0222942119304824	0.545332929956865
"10996"	"TIF6g8-FHL1-NRg-2"	-0.0349428456571328	-0.492256974918161	-0.0336469375689787	0.576492843417128
"10997"	"TIF6g8-BET3-NRg-7"	-0.0756006499514027	-1.01265424677925	-0.0743574057458382	0.555759253874915
"10998"	"TIF6g8-MAK21-TRg-1"	-0.00615895662475341	-0.123839211440615	-0.00519508785265299	0.703051155493419
"10999"	"TIF6g8-BRN1-TRg-4"	0.0343053894031169	0.394081902255992	0.0316942034974486	0.820291011449374
"11000"	"TIF6g8-FBA1-NRg-3"	0.0369187931884936	0.427532016540033	0.038488773809035	0.652186851859336
"11001"	"TIF6g8-CDC42-TRg-6"	0.014116186437983	0.135671338122644	0.0129786118519551	0.963580628883931
"11002"	"TIF6g8-CDC42-TRg-7"	-0.0516189540402385	-0.705701883182703	-0.052174993436808	0.452720234593117
"11003"	"TIF6g8-COG4-NRg-1"	-0.0210476637082816	-0.314406377629149	-0.0206542633374368	0.844884226767509
"11004"	"TIF6g8-ATP3-NRg-3"	0.0709915065315022	0.863643788348274	0.0728429386764102	0.393858293122687
"11005"	"TIF6g8-ATP3-NRg-2"	-0.0275719059951498	-0.397913048635618	-0.0259991871370011	0.29403326744708
"11006"	"TIF6g8-SMP3-TRg-5"	-0.0363564682766905	-0.510350557870516	-0.0341977429974053	0.538619672192415
"11007"	"TIF6g8-CFT2-NRg-2"	-0.0661729553367444	-0.891985001536733	-0.0669604114256683	0.319680613721684
"11008"	"TIF6g8-FAS2-TRg-5"	0.0309819354772304	0.351543541264592	0.0309057435798744	0.643022267736132
"11009"	"TIF6g8-DBP2-NRg-3"	-0.00408882318163528	-0.0973426552471242	-0.00219103289249989	0.916577570944626
"11010"	"TIF6g8-DBP2-NRg-2"	-0.0371645945619102	-0.520694124657934	-0.0359290994739753	0.723746020372069
"11011"	"TIF6g8-MPS2-NRg-4"	-0.0343834789858016	-0.485097392771916	-0.0343853008223714	0.742626748553487
"11012"	"TIF6g8-ARC35-TRg-2"	-0.064248470918815	-0.867352671822588	-0.0660134169086377	0.290866030304243
"11013"	"TIF6g8-ARC35-TRg-5"	0.0833463636532026	1.02177908492829	0.0760557355756698	0.576933228543675
"11014"	"TIF6g8-MRD1-TRg-1"	-0.0482422513372093	-0.66248196747294	-0.0481269445862286	0.748686467011078
"11015"	"TIF6g8-RLP7-TRg-1"	0.10451526686801	1.29272926712565	0.105161148349561	0.365029441288027
"11016"	"TIF6g8-SPC34-TRg-1"	-0.000961031671135371	-0.0573086643007946	-0.00115383227953706	0.69087633062291
"11017"	"TIF6g8-CDC45-TRg-2"	0.00650733136606341	0.0382822269755015	0.00799508188514878	0.972098395941775
"11018"	"TIF6g8-GCD6-TRg-3"	0.0428439600405619	0.503370855322891	0.043305433820519	0.721031589334162
"11019"	"TIF6g8-GCD6-TRg-4"	0.061657684962818	0.744176065860711	0.0625492967018897	0.423945196802003
"11020"	"TIF6g8-YPT6-NRg-2"	0.0142803060818517	0.13777197824354	0.0106888599151828	0.916748110202073
"11021"	"TIF6g8-RPS13-TRg-2"	-0.0407896237148488	-0.567092480750962	-0.0408397808857537	0.60984218915316
"11022"	"TIF6g8-IPI3-TRg-3"	0.02244301541081	0.24225011570124	0.024434918939603	0.836437681543102
"11023"	"TIF6g8-TIF5-NRg-9"	0.108493066979827	1.34364289520099	0.10679942567716	0.458048834793127
"11024"	"TIF6g8-TIF5-NRg-7"	0.0667157877008231	0.808916966441561	0.0676209693660205	0.404175121245908
"11025"	"TIF6g8-TIF5-NRg-6"	0.0360737872772279	0.416716411060051	0.0351031762373062	0.863794875120146
"11026"	"TIF6g8-NAB3-TRg-3"	0.0209591944540757	0.223258033093285	0.0186230911030482	0.895010814685687
"11027"	"TIF6g8-GCD2-TRg-1"	0.0360463950334359	0.416365805581301	0.0354879626494247	0.322768895491609
"11028"	"TIF6g8-UBA1-TRg-2"	-0.00776297858465402	-0.144369800005999	-0.007773329579146	0.966184437947305
"11029"	"TIF6g8-SLD3-TRg-6"	0.00677776659093138	0.0417436473763141	0.00532590270048157	0.989353899375914
"11030"	"TIF6g8-LCB1-TRg-5"	0.0386789947781973	0.450061617464313	0.0405285870403194	0.519393142968022
"11031"	"TIF6g8-TOA2-TRg-6"	-0.010175873156291	-0.175253507922939	-0.0111002250750114	0.828522070465822
"11032"	"TIF6g8-TOA2-TRg-1"	0.00846241941611647	0.0633062661521382	0.00884497362071272	0.922918839030578
"11033"	"TIF6g8-TOA2-TRg-3"	-0.0404500580722142	-0.562746229468777	-0.0401438055326502	0.800530091575731
"11034"	"TIF6g8-LSM2-TRg-1"	0.0653227214197802	0.791086493184092	0.0671801247784278	0.282075958070516
"11035"	"TIF6g8-YML6-TRg-13"	0.0187398001346464	0.194851020735812	0.020294092983851	0.75165034175526
"11036"	"TIF6g8-YML6-TRg-12"	-0.0240426131162419	-0.352740063579922	-0.0220162735702704	0.6694489453073
"11037"	"TIF6g8-UTP15-NRg-1"	0.0252198849822634	0.277792501090263	0.0252085132512629	0.907007074553447
